_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1576060874,2/5/2018 12:30:34,false,3337759209,,2/5/2018 12:30:04,false,clixsense,1.0,43827456,LKA,36,Colombo,103.21.164.29,NONE,USB,,Bluetooth,,S3035247808,,True,"We can expect a decent rear camera, Wi-Fi, Bluetooth, micro-USB and a micro-SD card slot if we are to go by previous Galaxy models.","We can expect a decent rear camera, Wi-Fi, <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>, micro-<span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> and a micro-SD card slot if we are to go by previous Galaxy models.","We can expect a decent rear camera, Wi-Fi, *Bluetooth*, micro-§USB$ and a micro-SD card slot if we are to go by previous Galaxy models."
1576062336,2/17/2018 15:30:00,false,3379741625,,2/17/2018 15:29:08,false,neodev,0.9231,37186494,VEN,13,Cabudare,181.208.118.158,NONE,Java,,Smalltalk,,L1859946435,,False,"Objects are used in object oriented languages such as Smalltalk, C++, Java, and others.","Objects are used in object oriented languages such as <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, C++, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, and others.","Objects are used in object oriented languages such as *Smalltalk*, C++, §Java$, and others."
1576062336,2/17/2018 15:30:04,false,3379741886,,2/17/2018 15:29:07,false,clixsense,1.0,43913997,USA,TX,Conroe,47.220.227.180,NONE,Java,,Smalltalk,,L1859946435,,False,"Objects are used in object oriented languages such as Smalltalk, C++, Java, and others.","Objects are used in object oriented languages such as <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, C++, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, and others.","Objects are used in object oriented languages such as *Smalltalk*, C++, §Java$, and others."
1576062336,2/17/2018 15:32:29,false,3379751135,,2/17/2018 15:29:09,false,elite,0.8333,43712752,VEN,04,Villa De Cura,190.38.68.205,NONE,Java,,Smalltalk,,L1859946435,,False,"Objects are used in object oriented languages such as Smalltalk, C++, Java, and others.","Objects are used in object oriented languages such as <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, C++, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, and others.","Objects are used in object oriented languages such as *Smalltalk*, C++, §Java$, and others."
1576062337,2/17/2018 15:23:28,false,3379720969,,2/17/2018 15:22:52,false,neodev,0.8889,43718065,UKR,"","",178.213.2.165,BETTER,Windows 7,,Windows 8,,T3184473110,,True,"Windows 8 is noticeably faster than Windows 7 (and particularly Vista), and it simply flies here.","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is noticeably faster than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> (and particularly Vista), and it simply flies here.","*Windows 8* is noticeably faster than §Windows 7$ (and particularly Vista), and it simply flies here."
1576062337,2/17/2018 15:23:32,false,3379721104,,2/17/2018 15:22:54,false,clixsense,0.9583,17222221,MKD,"","",185.86.236.97,BETTER,Windows 7,,Windows 8,,T3184473110,,True,"Windows 8 is noticeably faster than Windows 7 (and particularly Vista), and it simply flies here.","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is noticeably faster than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> (and particularly Vista), and it simply flies here.","*Windows 8* is noticeably faster than §Windows 7$ (and particularly Vista), and it simply flies here."
1576062337,2/17/2018 15:25:46,false,3379727500,,2/17/2018 15:22:55,false,clixsense,1.0,43848990,IND,16,Pune,137.59.66.150,BETTER,Windows 7,,Windows 8,,T3184473110,,True,"Windows 8 is noticeably faster than Windows 7 (and particularly Vista), and it simply flies here.","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is noticeably faster than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> (and particularly Vista), and it simply flies here.","*Windows 8* is noticeably faster than §Windows 7$ (and particularly Vista), and it simply flies here."
1576062338,2/17/2018 15:24:10,false,3379722782,,2/17/2018 15:23:20,false,elite,1.0,44054431,BRA,27,Lins,187.11.97.193,BETTER,Java,,Python,,L1842619513,,True,No way is Python or TCL faster than Java.,"No way is <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or TCL faster than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",No way is *Python* or TCL faster than §Java$.
1576062338,2/17/2018 15:24:20,false,3379723254,,2/17/2018 15:23:22,false,neodev,0.8824,43770903,VEN,15,El Limón,181.34.118.79,WORSE,Java,,Python,,L1842619513,,True,No way is Python or TCL faster than Java.,"No way is <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or TCL faster than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",No way is *Python* or TCL faster than §Java$.
1576062338,2/17/2018 15:24:26,false,3379723646,,2/17/2018 15:23:23,false,elite,1.0,43563855,RUS,56,Orël,95.107.64.19,WORSE,Java,,Python,,L1842619513,,True,No way is Python or TCL faster than Java.,"No way is <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or TCL faster than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",No way is *Python* or TCL faster than §Java$.
1576062339,2/17/2018 15:26:45,false,3379730407,,2/17/2018 15:26:02,false,clixsense,1.0,37888565,MKD,"","",79.126.171.69,NONE,USB,,Bluetooth,,G1047348984,,True,"I'd like to see some info on which is better, USB or bluetooth when it comes to sound quality.","I'd like to see some info on which is better, <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> when it comes to sound quality.","I'd like to see some info on which is better, *USB* or §Bluetooth$ when it comes to sound quality."
1576062339,2/17/2018 15:26:47,false,3379730603,,2/17/2018 15:26:05,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,NONE,USB,,Bluetooth,,G1047348984,,True,"I'd like to see some info on which is better, USB or bluetooth when it comes to sound quality.","I'd like to see some info on which is better, <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> when it comes to sound quality.","I'd like to see some info on which is better, *USB* or §Bluetooth$ when it comes to sound quality."
1576062339,2/17/2018 15:27:13,false,3379732272,,2/17/2018 15:26:08,false,clixsense,1.0,39078729,EGY,11,Cairo,41.237.24.41,NONE,USB,,Bluetooth,,G1047348984,,True,"I'd like to see some info on which is better, USB or bluetooth when it comes to sound quality.","I'd like to see some info on which is better, <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> when it comes to sound quality.","I'd like to see some info on which is better, *USB* or §Bluetooth$ when it comes to sound quality."
1576062340,2/17/2018 15:26:22,false,3379729132,,2/17/2018 15:25:35,false,elite,1.0,43563855,RUS,56,Orël,95.107.64.19,WORSE,Perl,,JavaScript,,N2152561142,,True,"Seems faster, simpler, and easier to just go direct from Perl to JavaScript, which is why I like JSON so much.","Seems faster, simpler, and easier to just go direct from <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>, which is why I like JSON so much.","Seems faster, simpler, and easier to just go direct from *Perl* to §JavaScript$, which is why I like JSON so much."
1576062340,2/17/2018 15:26:27,false,3379729563,,2/17/2018 15:25:40,false,neodev,0.9091,44103302,VEN,23,Ambrosio,186.88.196.22,BETTER,Perl,,JavaScript,,N2152561142,,True,"Seems faster, simpler, and easier to just go direct from Perl to JavaScript, which is why I like JSON so much.","Seems faster, simpler, and easier to just go direct from <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>, which is why I like JSON so much.","Seems faster, simpler, and easier to just go direct from *Perl* to §JavaScript$, which is why I like JSON so much."
1576062340,2/17/2018 15:27:32,false,3379733737,,2/17/2018 15:25:37,false,elite,1.0,37442179,ESP,58,Vigo,2.139.40.30,NONE,Perl,,JavaScript,,N2152561142,,True,"Seems faster, simpler, and easier to just go direct from Perl to JavaScript, which is why I like JSON so much.","Seems faster, simpler, and easier to just go direct from <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>, which is why I like JSON so much.","Seems faster, simpler, and easier to just go direct from *Perl* to §JavaScript$, which is why I like JSON so much."
1576062341,2/17/2018 15:29:09,false,3379738712,,2/17/2018 15:28:23,false,neodev,1.0,43793505,VEN,"","",190.39.9.93,NONE,Java,,Groovy,,L1834721862,,True,"Not only are there reasonable alternatives in languages like Scala, Groovy, and C#, but there is even a better option that has already been explored for Java:","Not only are there reasonable alternatives in languages like Scala, <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>, and C#, but there is even a better option that has already been explored for <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>:","Not only are there reasonable alternatives in languages like Scala, *Groovy*, and C#, but there is even a better option that has already been explored for §Java$:"
1576062341,2/17/2018 15:30:25,false,3379743446,,2/17/2018 15:28:23,false,elite,0.9524,44149739,BIH,02,Prijedor,134.90.134.246,WORSE,Java,,Groovy,,L1834721862,,True,"Not only are there reasonable alternatives in languages like Scala, Groovy, and C#, but there is even a better option that has already been explored for Java:","Not only are there reasonable alternatives in languages like Scala, <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>, and C#, but there is even a better option that has already been explored for <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>:","Not only are there reasonable alternatives in languages like Scala, *Groovy*, and C#, but there is even a better option that has already been explored for §Java$:"
1576062341,2/17/2018 15:31:48,false,3379748551,,2/17/2018 15:28:23,false,neodev,0.8333,43805865,VEN,"","",190.78.112.215,WORSE,Java,,Groovy,,L1834721862,,True,"Not only are there reasonable alternatives in languages like Scala, Groovy, and C#, but there is even a better option that has already been explored for Java:","Not only are there reasonable alternatives in languages like Scala, <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>, and C#, but there is even a better option that has already been explored for <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>:","Not only are there reasonable alternatives in languages like Scala, *Groovy*, and C#, but there is even a better option that has already been explored for §Java$:"
1576062342,2/17/2018 15:28:35,false,3379736700,,2/17/2018 15:27:23,false,clixsense,1.0,36181479,RUS,53,Novosibirsk,94.180.65.202,BETTER,Ruby,,Python,,H1078742044,,True,"I find that from a Perl/PHP perspective, using Python is a lot easier than Ruby.","I find that from a Perl/PHP perspective, using <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is a lot easier than <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>.","I find that from a Perl/PHP perspective, using *Python* is a lot easier than §Ruby$."
1576062342,2/17/2018 15:28:41,false,3379737018,,2/17/2018 15:27:14,false,clixsense,1.0,28924123,PRT,17,Vila Nova De Gaia,89.153.123.208,BETTER,Ruby,,Python,,H1078742044,,True,"I find that from a Perl/PHP perspective, using Python is a lot easier than Ruby.","I find that from a Perl/PHP perspective, using <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is a lot easier than <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>.","I find that from a Perl/PHP perspective, using *Python* is a lot easier than §Ruby$."
1576062342,2/17/2018 15:30:24,false,3379743392,,2/17/2018 15:27:20,false,clixsense,1.0,39078729,EGY,11,Cairo,41.237.24.41,BETTER,Ruby,,Python,,H1078742044,,True,"I find that from a Perl/PHP perspective, using Python is a lot easier than Ruby.","I find that from a Perl/PHP perspective, using <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is a lot easier than <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>.","I find that from a Perl/PHP perspective, using *Python* is a lot easier than §Ruby$."
1576062343,2/17/2018 15:29:19,false,3379739322,,2/17/2018 15:28:16,false,elite,1.0,43563855,RUS,56,Orël,95.107.64.19,NONE,Python,,Lisp,,J1537561438,,True,"I would think that dynamic languages (new dialects of Lisp, etc.) will see a renaissance in the medium-term future, simply because hardware is now available to accomodate these systems and languages like Java, Python are all moving in that direction (especially when mixed with Javascript and XML to provide some poor man's S-expressions), and more ambitious projects in dynamic modelling and simulation can be attempted because of more powerful hardware and better understood problem domains than 20 years ago.","I would think that dynamic languages (new dialects of <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span>, etc.) will see a renaissance in the medium-term future, simply because hardware is now available to accomodate these systems and languages like Java, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> are all moving in that direction (especially when mixed with Javascript and XML to provide some poor man's S-expressions), and more ambitious projects in dynamic modelling and simulation can be attempted because of more powerful hardware and better understood problem domains than 20 years ago.","I would think that dynamic languages (new dialects of *Lisp*, etc.) will see a renaissance in the medium-term future, simply because hardware is now available to accomodate these systems and languages like Java, §Python$ are all moving in that direction (especially when mixed with Javascript and XML to provide some poor man's S-expressions), and more ambitious projects in dynamic modelling and simulation can be attempted because of more powerful hardware and better understood problem domains than 20 years ago."
1576062343,2/17/2018 15:29:37,false,3379740270,,2/17/2018 15:28:14,false,neodev,0.8889,44114291,VEN,25,Caracas,186.93.39.142,NONE,Python,,Lisp,,J1537561438,,True,"I would think that dynamic languages (new dialects of Lisp, etc.) will see a renaissance in the medium-term future, simply because hardware is now available to accomodate these systems and languages like Java, Python are all moving in that direction (especially when mixed with Javascript and XML to provide some poor man's S-expressions), and more ambitious projects in dynamic modelling and simulation can be attempted because of more powerful hardware and better understood problem domains than 20 years ago.","I would think that dynamic languages (new dialects of <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span>, etc.) will see a renaissance in the medium-term future, simply because hardware is now available to accomodate these systems and languages like Java, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> are all moving in that direction (especially when mixed with Javascript and XML to provide some poor man's S-expressions), and more ambitious projects in dynamic modelling and simulation can be attempted because of more powerful hardware and better understood problem domains than 20 years ago.","I would think that dynamic languages (new dialects of *Lisp*, etc.) will see a renaissance in the medium-term future, simply because hardware is now available to accomodate these systems and languages like Java, §Python$ are all moving in that direction (especially when mixed with Javascript and XML to provide some poor man's S-expressions), and more ambitious projects in dynamic modelling and simulation can be attempted because of more powerful hardware and better understood problem domains than 20 years ago."
