_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1576122025,2/5/2018 16:41:28,false,3338251002,,2/5/2018 16:40:37,false,clixsense,0.9286,34010900,VEN,"","",201.243.152.99,NONE,google,,youtube,,L1754048593,,True,Much better than Google Video or YouTube.,"Much better than <span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> Video or <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.",Much better than *google* Video or §youtube$.
1576122026,2/5/2018 16:40:15,false,3338247838,,2/5/2018 16:39:29,false,elite,0.9286,44027232,VEN,25,Caracas,186.167.250.244,BETTER,amazon,,youtube,,S3111441836,,True,"What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, YouTube in two, the BBC in six and Amazon in seven, which is odd if you think about.","What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> in two, the BBC in six and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> in seven, which is odd if you think about.","What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, *youtube* in two, the BBC in six and §amazon$ in seven, which is odd if you think about."
1576122026,2/5/2018 16:40:34,false,3338248736,,2/5/2018 16:39:32,false,clixsense,0.9286,34010900,VEN,"","",201.243.152.99,NONE,amazon,,youtube,,S3111441836,,True,"What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, YouTube in two, the BBC in six and Amazon in seven, which is odd if you think about.","What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> in two, the BBC in six and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> in seven, which is odd if you think about.","What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, *youtube* in two, the BBC in six and §amazon$ in seven, which is odd if you think about."
1576122026,2/5/2018 16:40:47,false,3338249338,,2/5/2018 16:39:34,false,elite,0.8571,42803726,VEN,15,Guatire,190.153.39.246,BETTER,amazon,,youtube,,S3111441836,,True,"What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, YouTube in two, the BBC in six and Amazon in seven, which is odd if you think about.","What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> in two, the BBC in six and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> in seven, which is odd if you think about.","What is worse, though, is that the world's most popular sites are the most popular searches too, including Facebook in number one, *youtube* in two, the BBC in six and §amazon$ in seven, which is odd if you think about."
1576122027,2/5/2018 16:40:29,false,3338248455,,2/5/2018 16:39:55,false,clixsense,0.8889,38687457,POL,"","",31.0.121.237,BETTER,ds,,ps3,,H1122423627,,True,"If you're talking about disc space issues, there are DS RPGs that are better than most PS3 RPGs.","If you're talking about disc space issues, there are <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> RPGs that are better than most <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> RPGs.","If you're talking about disc space issues, there are *ds* RPGs that are better than most §ps3$ RPGs."
1576122027,2/5/2018 16:40:33,false,3338248703,,2/5/2018 16:39:59,false,neodev,1.0,43770677,MNE,00,Podgorica,79.140.149.235,BETTER,ds,,ps3,,H1122423627,,True,"If you're talking about disc space issues, there are DS RPGs that are better than most PS3 RPGs.","If you're talking about disc space issues, there are <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> RPGs that are better than most <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> RPGs.","If you're talking about disc space issues, there are *ds* RPGs that are better than most §ps3$ RPGs."
1576122027,2/5/2018 16:41:50,false,3338251832,,2/5/2018 16:41:35,false,neodev,1.0,37041000,VEN,25,Caracas,190.72.179.207,BETTER,ds,,ps3,,H1122423627,,True,"If you're talking about disc space issues, there are DS RPGs that are better than most PS3 RPGs.","If you're talking about disc space issues, there are <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> RPGs that are better than most <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> RPGs.","If you're talking about disc space issues, there are *ds* RPGs that are better than most §ps3$ RPGs."
1576122028,2/5/2018 16:40:06,false,3338247567,,2/5/2018 16:39:35,false,elite,1.0,32717608,HRV,21,Zagreb,141.138.45.53,NONE,beer,,soda,,O2351554541,,True,Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of beer or soda!,"Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>!",Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of *beer* or §soda$!
1576122028,2/5/2018 16:40:11,false,3338247706,,2/5/2018 16:39:34,false,neodev,1.0,44084102,BRA,27,Ouro Fino,177.38.104.139,NONE,beer,,soda,,O2351554541,,True,Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of beer or soda!,"Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>!",Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of *beer* or §soda$!
1576122028,2/5/2018 16:40:20,false,3338248086,,2/5/2018 16:39:34,false,elite,1.0,44077693,VEN,25,Caracas,186.185.51.121,NONE,beer,,soda,,O2351554541,,True,Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of beer or soda!,"Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>!",Texsport® 108 - can Trolley Cooler hauls up to NINE 12 - packs of *beer* or §soda$!
1576122029,2/5/2018 16:39:58,false,3338247242,,2/5/2018 16:39:21,false,neodev,0.9,37186494,VEN,13,Barquisimeto,181.208.122.237,WORSE,fox,,espn,,H1215868282,,True,I'm so glad people here have finally remembered that Fox isn't actually better than ESPN!,"I'm so glad people here have finally remembered that <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> isn't actually better than <span style=""color: #6CB219; font-weight: bold"">espn:[OBJECT_B]</span>!",I'm so glad people here have finally remembered that *fox* isn't actually better than §espn$!
1576122029,2/5/2018 16:40:06,false,3338247544,,2/5/2018 16:39:22,false,neodev,0.875,33256761,VEN,25,Caracas,190.79.234.220,WORSE,fox,,espn,,H1215868282,,True,I'm so glad people here have finally remembered that Fox isn't actually better than ESPN!,"I'm so glad people here have finally remembered that <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> isn't actually better than <span style=""color: #6CB219; font-weight: bold"">espn:[OBJECT_B]</span>!",I'm so glad people here have finally remembered that *fox* isn't actually better than §espn$!
1576122029,2/5/2018 16:40:34,false,3338248789,,2/5/2018 16:39:22,false,neodev,1.0,24425089,NPL,00,Kathmandu,27.34.20.252,WORSE,fox,,espn,,H1215868282,,True,I'm so glad people here have finally remembered that Fox isn't actually better than ESPN!,"I'm so glad people here have finally remembered that <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> isn't actually better than <span style=""color: #6CB219; font-weight: bold"">espn:[OBJECT_B]</span>!",I'm so glad people here have finally remembered that *fox* isn't actually better than §espn$!
1576122030,2/5/2018 16:39:47,false,3338246846,,2/5/2018 16:39:22,false,neodev,0.875,43125608,TUR,"","",85.99.83.152,BETTER,harvard,,cornell,,I1296298942,,True,"Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at Cornell and Harvard.","Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at <span style=""color: #9A14B2; font-weight: bold"">cornell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">harvard:[OBJECT_B]</span>.","Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at *cornell* and §harvard$."
1576122030,2/5/2018 16:39:57,false,3338247214,,2/5/2018 16:39:23,false,neodev,1.0,43770677,MNE,00,Podgorica,79.140.149.235,NONE,harvard,,cornell,,I1296298942,,True,"Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at Cornell and Harvard.","Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at <span style=""color: #9A14B2; font-weight: bold"">cornell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">harvard:[OBJECT_B]</span>.","Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at *cornell* and §harvard$."
1576122030,2/5/2018 16:39:57,false,3338247215,,2/5/2018 16:39:23,false,elite,0.9091,44271813,SRB,00,Nis,109.92.98.217,NONE,harvard,,cornell,,I1296298942,,True,"Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at Cornell and Harvard.","Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at <span style=""color: #9A14B2; font-weight: bold"">cornell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">harvard:[OBJECT_B]</span>.","Interesting idea and I wish them well - those sweaters are quite a bit nicer than anything you can get in the campus stores, at least at *cornell* and §harvard$."
1576122031,2/5/2018 16:38:55,false,3338244684,,2/5/2018 16:38:23,false,clixsense,0.875,7202055,RUS,54,Omsk,81.23.203.146,NONE,concrete,,timber,,E636459140,,False,"EcoSuite Bases, Timber, Concrete or Paved","EcoSuite Bases, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> or Paved","EcoSuite Bases, *timber*, §concrete$ or Paved"
1576122031,2/5/2018 16:39:25,false,3338245946,,2/5/2018 16:38:22,false,clixsense,1.0,44179459,UKR,07,Kharkov,178.150.182.98,NONE,concrete,,timber,,E636459140,,False,"EcoSuite Bases, Timber, Concrete or Paved","EcoSuite Bases, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> or Paved","EcoSuite Bases, *timber*, §concrete$ or Paved"
1576122031,2/5/2018 16:39:46,false,3338246755,,2/5/2018 16:38:20,false,elite,1.0,44260185,SRB,"","",178.220.180.145,NONE,concrete,,timber,,E636459140,,False,"EcoSuite Bases, Timber, Concrete or Paved","EcoSuite Bases, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> or Paved","EcoSuite Bases, *timber*, §concrete$ or Paved"
1576122032,2/5/2018 16:38:06,false,3338242615,,2/5/2018 16:37:42,false,neodev,0.875,42310829,VEN,02,Barcelona,190.207.68.108,WORSE,amazon,,itunes,,F759937296,,True,"For that reason, I dropped iTunes as soon as I could get a decent selection from Amazon.","For that reason, I dropped <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> as soon as I could get a decent selection from <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>.","For that reason, I dropped *itunes* as soon as I could get a decent selection from §amazon$."
1576122032,2/5/2018 16:38:14,false,3338242969,,2/5/2018 16:37:43,false,elite,0.9,43694674,ESP,29,Madrid,90.77.138.189,WORSE,amazon,,itunes,,F759937296,,True,"For that reason, I dropped iTunes as soon as I could get a decent selection from Amazon.","For that reason, I dropped <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> as soon as I could get a decent selection from <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>.","For that reason, I dropped *itunes* as soon as I could get a decent selection from §amazon$."
1576122032,2/5/2018 16:38:49,false,3338244409,,2/5/2018 16:37:44,false,neodev,0.9,43253998,VEN,25,Caracas,186.167.244.52,WORSE,amazon,,itunes,,F759937296,,True,"For that reason, I dropped iTunes as soon as I could get a decent selection from Amazon.","For that reason, I dropped <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> as soon as I could get a decent selection from <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>.","For that reason, I dropped *itunes* as soon as I could get a decent selection from §amazon$."
1576122033,2/5/2018 16:40:45,false,3338249221,,2/5/2018 16:40:15,false,neodev,1.0,43618227,VEN,04,La Victoria,190.201.34.32,NONE,ds,,psp,,E617130326,,False,DS 14. PSP 15.,"<span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> 14. <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> 15.",*ds* 14. §psp$ 15.
1576122033,2/5/2018 16:40:52,false,3338249517,,2/5/2018 16:40:18,false,elite,0.9286,44027232,VEN,25,Caracas,186.167.250.244,NONE,ds,,psp,,E617130326,,False,DS 14. PSP 15.,"<span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> 14. <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> 15.",*ds* 14. §psp$ 15.
1576122033,2/5/2018 16:41:01,false,3338249885,,2/5/2018 16:40:13,false,neodev,1.0,44084102,BRA,27,Ouro Fino,177.38.104.139,NONE,ds,,psp,,E617130326,,False,DS 14. PSP 15.,"<span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> 14. <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> 15.",*ds* 14. §psp$ 15.
1576122034,2/5/2018 16:40:50,false,3338249428,,2/5/2018 16:40:18,false,clixsense,0.875,7202055,RUS,54,Omsk,81.23.203.146,NONE,michigan,,missouri,,E669090021,,True,"Even more troubling: she polls better than Obama in places such as Kentucky, Arkansas, Alabama, Mississippi, Missouri, Oklahoma, Kansas, Tennessee, West Virginia, Ohio, Michigan and Florida.","Even more troubling: she polls better than Obama in places such as Kentucky, Arkansas, Alabama, Mississippi, <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, Oklahoma, Kansas, Tennessee, West Virginia, Ohio, <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> and Florida.","Even more troubling: she polls better than Obama in places such as Kentucky, Arkansas, Alabama, Mississippi, *missouri*, Oklahoma, Kansas, Tennessee, West Virginia, Ohio, §michigan$ and Florida."
