_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177317,false,finalized,4,1/11/2018 19:32:37,OTHER,0.7541,Python,,Lisp,,B225024538,,TRUE,"Although LISP doesn't look that much better than Python code, are there any programs out there that let you program, um, programs, using various shapes, colours etc? Just thinking about it brings up all manner of difficulties that would be encountered if you tried to create such a thing, but it would be nice if there was some immediately obvious graphical connection between pieces of code (so beginners like me didn't keep trying to put the square code through the round code ;-) ).","Although <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span> doesn't look that much better than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> code, are there any programs out there that let you program, um, programs, using various shapes, colours etc? Just thinking about it brings up all manner of difficulties that would be encountered if you tried to create such a thing, but it would be nice if there was some immediately obvious graphical connection between pieces of code (so beginners like me didn't keep trying to put the square code through the round code ;-) ).","Although *Lisp* doesn't look that much better than §Python$ code, are there any programs out there that let you program, um, programs, using various shapes, colours etc? Just thinking about it brings up all manner of difficulties that would be encountered if you tried to create such a thing, but it would be nice if there was some immediately obvious graphical connection between pieces of code (so beginners like me didn't keep trying to put the square code through the round code ;-) )."
1534177318,false,finalized,4,1/11/2018 19:15:03,NONE,0.459,Perl,,JavaScript,,S2977945988,,TRUE,"Update the ecma standard to include a set of features that is meant to be used when compiling a better language (C#, C++, Java, Perl, Python, LISP, Haskell, x86 asm, MUMPS, pig-latin, etc) down to javascript so it will run in any browser at native code speed.","Update the ecma standard to include a set of features that is meant to be used when compiling a better language (C#, C++, Java, <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span>, Python, LISP, Haskell, x86 asm, MUMPS, pig-latin, etc) down to <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> so it will run in any browser at native code speed.","Update the ecma standard to include a set of features that is meant to be used when compiling a better language (C#, C++, Java, *Perl*, Python, LISP, Haskell, x86 asm, MUMPS, pig-latin, etc) down to §JavaScript$ so it will run in any browser at native code speed."
1534177319,false,finalized,5,1/11/2018 19:13:36,NONE,0.8009,Python,,JavaScript,,Q2641081618,,TRUE,There are plenty of others in IBM interested in the idea that Javascript could become one of the major cloud languages alongside Python and Ruby - there seems no value in us adding our weight to that direction and we will have an easier time with more established options.,"There are plenty of others in IBM interested in the idea that <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> could become one of the major cloud languages alongside <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> and Ruby - there seems no value in us adding our weight to that direction and we will have an easier time with more established options.",There are plenty of others in IBM interested in the idea that *JavaScript* could become one of the major cloud languages alongside §Python$ and Ruby - there seems no value in us adding our weight to that direction and we will have an easier time with more established options.
1534177320,false,finalized,3,1/11/2018 19:31:34,NONE,1.0,USB,,Bluetooth,,O2291174345,,TRUE,"Standard equipment is decent, with keyless entry, cruise control, automatic climate control, Bluetooth (hands-free and audio streaming), a solid stereo, and auxiliary iPod/USB connectors.","Standard equipment is decent, with keyless entry, cruise control, automatic climate control, <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span> (hands-free and audio streaming), a solid stereo, and auxiliary iPod/<span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> connectors.","Standard equipment is decent, with keyless entry, cruise control, automatic climate control, *Bluetooth* (hands-free and audio streaming), a solid stereo, and auxiliary iPod/§USB$ connectors."
1534177321,false,finalized,3,1/11/2018 19:10:37,BETTER,0.6195,Python,,Perl,,R2903603990,,TRUE,"Tim Bray, Sun's director of Web technologies, said some scripting languages, such as Python, can be easier to learn than Java, but others, such as Perl, are harder.","Tim Bray, Sun's director of Web technologies, said some scripting languages, such as <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, can be easier to learn than Java, but others, such as <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, are harder.","Tim Bray, Sun's director of Web technologies, said some scripting languages, such as *Python*, can be easier to learn than Java, but others, such as §Perl$, are harder."
1534177322,false,finalized,3,1/11/2018 19:10:37,BETTER,1.0,Java,,PHP,,M1996482688,,TRUE,"PHP makes it a bit faster to code than, for instance Java however easier... i wouldn't say that.","<span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> makes it a bit faster to code than, for instance <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> however easier... i wouldn't say that.","*PHP* makes it a bit faster to code than, for instance §Java$ however easier... i wouldn't say that."
1534177323,false,finalized,3,1/11/2018 19:15:24,NONE,0.6681,Java,,Groovy,,J1418385501,,TRUE,It is very easy for the developers to utilize Java library in an easier and faster way with Groovy.,"It is very easy for the developers to utilize <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> library in an easier and faster way with <span style=""color: #6CB219; font-weight: bold"">Groovy:[OBJECT_B]</span>.",It is very easy for the developers to utilize *Java* library in an easier and faster way with §Groovy$.
1534177324,false,finalized,3,1/11/2018 19:22:10,BETTER,1.0,OpenGL,,Direct3D,,A119657479,,TRUE,"About the graphics, if you decide to do them, OpenGL is much easier to use than Direct3D (Part of DirectX).","About the graphics, if you decide to do them, <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> is much easier to use than <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> (Part of DirectX).","About the graphics, if you decide to do them, *OpenGL* is much easier to use than §Direct3D$ (Part of DirectX)."
1534177325,false,finalized,3,1/11/2018 19:17:14,BETTER,1.0,OpenGL,,Direct3D,,L1856354064,,TRUE,"Number One: In the absolute (and implausible) worst case scenario that MS really scales back their Direct3D support to a minimum, that situation is still better than OpenGL.","Number One: In the absolute (and implausible) worst case scenario that MS really scales back their <span style=""color: #9A14B2; font-weight: bold"">Direct3D:[OBJECT_A]</span> support to a minimum, that situation is still better than <span style=""color: #6CB219; font-weight: bold"">OpenGL:[OBJECT_B]</span>.","Number One: In the absolute (and implausible) worst case scenario that MS really scales back their *Direct3D* support to a minimum, that situation is still better than §OpenGL$."
1534177326,false,finalized,3,1/11/2018 19:17:14,NONE,1.0,Oracle,,MySQL,,M1926920147,,FALSE,"Oracle, MySQL, whatever.","<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>, whatever.","*Oracle*, §MySQL$, whatever."
1534177327,false,finalized,3,1/11/2018 20:01:41,NONE,0.616,iOS,,Apple TV,,D507640384,,TRUE,"- Compatibility with iOS 6, - Support for iPad mini, - Better support for ""Airplay Mirroring"" TV-Out (through Apple TV 2nd and 3rd generation), - Addition of ""Kid"", ""Numbers"", ""Cyrillic"" and ""Snellen"" optotypes, - Addition of an aspect-ratio calibration step in the geometry calibration panel, - One line improvement in displayable acuity range (e.g.","- Compatibility with <span style=""color: #9A14B2; font-weight: bold"">iOS:[OBJECT_A]</span> 6, - Support for iPad mini, - Better support for ""Airplay Mirroring"" TV-Out (through <span style=""color: #6CB219; font-weight: bold"">Apple TV:[OBJECT_B]</span> 2nd and 3rd generation), - Addition of ""Kid"", ""Numbers"", ""Cyrillic"" and ""Snellen"" optotypes, - Addition of an aspect-ratio calibration step in the geometry calibration panel, - One line improvement in displayable acuity range (e.g.","- Compatibility with *iOS* 6, - Support for iPad mini, - Better support for ""Airplay Mirroring"" TV-Out (through §Apple TV$ 2nd and 3rd generation), - Addition of ""Kid"", ""Numbers"", ""Cyrillic"" and ""Snellen"" optotypes, - Addition of an aspect-ratio calibration step in the geometry calibration panel, - One line improvement in displayable acuity range (e.g."
1534177328,false,finalized,3,1/11/2018 19:26:11,OTHER,1.0,Ruby,,Python,,N2120556492,,TRUE,"Ruby vs other dynamicaly typed interpreted languages like Python, Perl, PHP, ... it really is not slower.","<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> vs other dynamicaly typed interpreted languages like <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, Perl, PHP, ... it really is not slower.","*Ruby* vs other dynamicaly typed interpreted languages like §Python$, Perl, PHP, ... it really is not slower."
1534177329,false,finalized,3,1/11/2018 19:32:25,NONE,0.668,PHP,,JavaScript,,L1850560903,,TRUE,"Now that PHP is available on Columbia University servers, we will most likely rewrite this JavaScript application in our LAMP environment to provide better accessibility compliance and faster, easier searching.","Now that <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is available on Columbia University servers, we will most likely rewrite this <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> application in our LAMP environment to provide better accessibility compliance and faster, easier searching.","Now that *PHP* is available on Columbia University servers, we will most likely rewrite this §JavaScript$ application in our LAMP environment to provide better accessibility compliance and faster, easier searching."
1534177330,false,finalized,3,1/11/2018 20:01:29,BETTER,0.6573,Java,,Scala,,Q2669558012,,TRUE,"There's no use coercing a Java program into Scala, for it will be inferior in most ways to its original.","There's no use coercing a <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> program into <span style=""color: #6CB219; font-weight: bold"">Scala:[OBJECT_B]</span>, for it will be inferior in most ways to its original.","There's no use coercing a *Java* program into §Scala$, for it will be inferior in most ways to its original."
1534177331,false,finalized,3,1/11/2018 19:17:42,BETTER,1.0,Java,,Scala,,H1154645607,,TRUE,I have removed the println from the loop and actually the Scala code is faster than the Java code.,"I have removed the println from the loop and actually the <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> code is faster than the <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> code.",I have removed the println from the loop and actually the *Scala* code is faster than the §Java$ code.
1534177332,false,finalized,4,1/11/2018 19:30:41,NONE,1.0,Python,,JavaScript,,B242734325,,TRUE,"An Application Programming Interface and a set of algorithms for programmatically transforming JSON-LD documents in order to make them easier to work with in programming environments like JavaScript, Python, and Ruby.","An Application Programming Interface and a set of algorithms for programmatically transforming JSON-LD documents in order to make them easier to work with in programming environments like <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, and Ruby.","An Application Programming Interface and a set of algorithms for programmatically transforming JSON-LD documents in order to make them easier to work with in programming environments like *JavaScript*, §Python$, and Ruby."
1534177333,false,finalized,4,1/11/2018 19:30:41,NONE,1.0,Windows XP,,Windows Vista,,F855453770,,TRUE,"Having a portable drive with the full versions of Java, Flash, Windows XP XP3, Windows Vista SP2, Windows 7 and the DotNet Family makes repairs easier.","Having a portable drive with the full versions of Java, Flash, <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> XP3, <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span> SP2, Windows 7 and the DotNet Family makes repairs easier.","Having a portable drive with the full versions of Java, Flash, *Windows XP* XP3, §Windows Vista$ SP2, Windows 7 and the DotNet Family makes repairs easier."
1534177334,false,finalized,3,1/11/2018 19:21:46,NONE,0.6633,Java,,Scala,,E671541146,,TRUE,"Even though, knowing java (or any OO language) + some functional language makes it easier to understand scala.","Even though, knowing <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> (or any OO language) + some functional language makes it easier to understand <span style=""color: #6CB219; font-weight: bold"">Scala:[OBJECT_B]</span>.","Even though, knowing *Java* (or any OO language) + some functional language makes it easier to understand §Scala$."
1534177335,false,finalized,3,1/11/2018 19:23:14,BETTER,1.0,MySQL,,PostgreSQL,,A138169712,,TRUE,"Actually in terms of functionality and advanced features (stored procedures, triggers, table inheritance etc.) PostgreSQL is much better than MySQL.","Actually in terms of functionality and advanced features (stored procedures, triggers, table inheritance etc.) <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> is much better than <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>.","Actually in terms of functionality and advanced features (stored procedures, triggers, table inheritance etc.) *PostgreSQL* is much better than §MySQL$."
