_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1530057590,false,finalized,3,1/5/2018 14:50:10,NONE,0.6895,Google,"",Intel,N,D412328744,,TRUE,CEMoD makes it easier than ever for Nokia Siemens Networks' customers to manage the end user experience in their mobile networks.,"But the fact that <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> is adding Coreboot support for faster <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> chips means that we might not only see faster boot speeds, but faster overall performance.","But the fact that *Google* is adding Coreboot support for faster §Intel$ chips means that we might not only see faster boot speeds, but faster overall performance."
1530057591,false,finalized,3,1/5/2018 14:58:45,NONE,1.0,Advil,"",Motrin,N,S3077801796,,FALSE,"But the fact that Google is adding Coreboot support for faster Intel chips means that we might not only see faster boot speeds, but faster overall performance.","We recommend ibuprofen (Nuprin, <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Motrin:[OBJECT_B]</span>) - 800 mg (four tablets).","We recommend ibuprofen (Nuprin, *Advil*, §Motrin$) - 800 mg (four tablets)."
1530057592,false,finalized,3,1/5/2018 14:54:18,NONE,0.6522,Advil,"",Motrin,N,R2888074405,,FALSE,"We recommend ibuprofen (Nuprin, Advil, Motrin) - 800 mg (four tablets).","Those pain relievers that contain ibuprofen like <span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>.",Those pain relievers that contain ibuprofen like *Motrin* and §Advil$.
1530057593,false,finalized,3,1/5/2018 14:25:05,NONE,1.0,Gigabyte,"",Asus,N,C384531623,,FALSE,Those pain relievers that contain ibuprofen like Motrin and Advil.,"<span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span>, Shuttle, Intel, <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span>?","*Asus*, Shuttle, Intel, §Gigabyte$?"
1530057594,false,finalized,5,1/5/2018 14:22:27,WORSE,0.7924,Microsoft,"",Apple,N,I1370451449,,TRUE,"Asus, Shuttle, Intel, Gigabyte?","It could be worse for <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> could be dominating this market.",It could be worse for *Microsoft* - §Apple$ could be dominating this market.
1530057595,false,finalized,5,1/5/2018 14:22:27,NONE,1.0,Ford,"",BMW,N,J1444808047,,TRUE,It could be worse for Microsoft - Apple could be dominating this market.,"Its Dragon Drive application has received some solid response and is being used by some top automakers such as Audi, <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, Chrysler, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>, General Motors, Hyundai, Toyota, etc.","Its Dragon Drive application has received some solid response and is being used by some top automakers such as Audi, *BMW*, Chrysler, §Ford$, General Motors, Hyundai, Toyota, etc."
1530057596,false,finalized,3,1/5/2018 15:02:01,OTHER,0.7074,Toyota,"",BMW,N,L1838974578,,TRUE,"Its Dragon Drive application has received some solid response and is being used by some top automakers such as Audi, BMW, Chrysler, Ford, General Motors, Hyundai, Toyota, etc.","Not to be confused with the performance of a 911 the Cayenne S fills out my seasonal needs better then the 5 other SUV's I have owned, which include (2) <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> Land Cruisers, Lexus Lx 470, and (2) <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> X5's.","Not to be confused with the performance of a 911 the Cayenne S fills out my seasonal needs better then the 5 other SUV's I have owned, which include (2) *Toyota* Land Cruisers, Lexus Lx 470, and (2) §BMW$ X5's."
1530057597,false,finalized,3,1/5/2018 14:25:05,NONE,1.0,Nokia,"",Motorola,N,T3149374625,,FALSE,"Not to be confused with the performance of a 911 the Cayenne S fills out my seasonal needs better then the 5 other SUV's I have owned, which include (2) Toyota Land Cruisers, Lexus Lx 470, and (2) BMW X5's.","Where is <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span>, Ericsson, and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> now?","Where is *Nokia*, Ericsson, and §Motorola$ now?"
1530057598,false,finalized,3,1/5/2018 14:25:33,NONE,0.6522,Microsoft,"",IBM,N,M2058434090,,TRUE,"Where is Nokia, Ericsson, and Motorola now?","Quick reminder here: Both <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> are companies; big ones at that, with all the trappings of big business that, for better or worse (mostly worse), come with it.","Quick reminder here: Both *IBM* and §Microsoft$ are companies; big ones at that, with all the trappings of big business that, for better or worse (mostly worse), come with it."
1530057599,false,finalized,3,1/5/2018 14:58:45,OTHER,0.383,Microsoft,"",Google,N,T3176067542,,TRUE,"Quick reminder here: Both IBM and Microsoft are companies; big ones at that, with all the trappings of big business that, for better or worse (mostly worse), come with it.","Why <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> : <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> Docs does not make Office better",Why *Microsoft* : §Google$ Docs does not make Office better
1530057600,false,finalized,2,1/5/2018 14:31:39,OTHER,0.5833,Audi,"",Mercedes-Benz,N,N2254585338,,TRUE,Why Microsoft : Google Docs does not make Office better,"Some regular, family car ads would be better, with some a bit more luxury-class car commercials being here and there too, something like Huyndai, <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Mercedes-Benz:[OBJECT_B]</span>, Mitsubishi...","Some regular, family car ads would be better, with some a bit more luxury-class car commercials being here and there too, something like Huyndai, *Audi*, §Mercedes-Benz$, Mitsubishi..."
1530057601,false,finalized,3,1/5/2018 14:25:30,NONE,0.6783,Nokia,"",Samsung,N,O2322848938,,TRUE,"Some regular, family car ads would be better, with some a bit more luxury-class car commercials being here and there too, something like Huyndai, Audi, Mercedes-Benz, Mitsubishi...","SunSpider (lower is better): Apple iPhone 5: 911.7 <span style=""color: #9A14B2; font-weight: bold"">Nokia:[OBJECT_A]</span> Lumia 920: 909.1 HTC 8X: 904.7 <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span> Galaxy Note II: 1005.4",SunSpider (lower is better): Apple iPhone 5: 911.7 *Nokia* Lumia 920: 909.1 HTC 8X: 904.7 §Samsung$ Galaxy Note II: 1005.4
1530057602,false,finalized,3,1/5/2018 14:58:45,OTHER,0.7021,Microsoft,"",Amazon,N,I1296371918,,TRUE,SunSpider (lower is better): Apple iPhone 5: 911.7 Nokia Lumia 920: 909.1 HTC 8X: 904.7 Samsung Galaxy Note II: 1005.4,"Interestingly, both <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> offer 3 and a half nines of service level availability (99.95%), making comparing the service prices even easier.","Interestingly, both *Amazon* and §Microsoft$ offer 3 and a half nines of service level availability (99.95%), making comparing the service prices even easier."
1530057603,false,finalized,3,1/5/2018 15:11:08,NONE,0.7241,Ford,"",Toyota,N,G1009875023,,TRUE,"Interestingly, both Amazon and Microsoft offer 3 and a half nines of service level availability (99.95%), making comparing the service prices even easier.","I am for solid engineering reasons a fan of the <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> hybrids.",I am for solid engineering reasons a fan of the *Toyota*/§Ford$ hybrids.
1530057604,false,finalized,3,1/5/2018 15:11:08,NONE,0.3862,Microsoft,"",Dell,N,M2032944689,,TRUE,I am for solid engineering reasons a fan of the Toyota/Ford hybrids.,"Previously, <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> had decided that the best way to sell more of its software was to buy the companies that make the poorly selling boxes it runs on, such as all of <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> and half of Nokia OY .","Previously, *Microsoft* had decided that the best way to sell more of its software was to buy the companies that make the poorly selling boxes it runs on, such as all of §Dell$ and half of Nokia OY ."
1530057605,false,finalized,3,1/5/2018 14:28:14,NONE,0.6429,Microsoft,"",Google,N,N2211875406,,TRUE,"Previously, Microsoft had decided that the best way to sell more of its software was to buy the companies that make the poorly selling boxes it runs on, such as all of Dell and half of Nokia OY .","Since <span style=color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> decided to follow the <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> Chrome model of embedding Flash within browser, they're tied to Adobe now for better or worse,"" he said in an email.","Since *Microsoft* decided to follow the §Google$ Chrome model of embedding Flash within browser, they're tied to Adobe now for better or worse, he said in an email."
1530057606,false,finalized,5,1/5/2018 14:22:27,NONE,0.6247,Sony,"",Dell,N,H1070223341,,TRUE,"Since Microsoft decided to follow the Google Chrome model of embedding Flash within browser, they're tied to Adobe now for better or worse, he said in an email.","If <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> croaks, there's still HP, Asus, Acer, <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span>, and a host of others to step right in (at similar pricepoints and mostly the same quality level, if not a bit higher; also better hardware/driver consistency within a given model series).","If *Dell* croaks, there's still HP, Asus, Acer, §Sony$, and a host of others to step right in (at similar pricepoints and mostly the same quality level, if not a bit higher; also better hardware/driver consistency within a given model series)."
1530057607,false,finalized,4,1/5/2018 14:27:36,NONE,0.7826,Google,"",Kingston,N,K1601093773,,FALSE,"If Dell croaks, there's still HP, Asus, Acer, Sony, and a host of others to step right in (at similar pricepoints and mostly the same quality level, if not a bit higher; also better hardware/driver consistency within a given model series).","large <span style=""color: #9A14B2; font-weight: bold"">Kingston:[OBJECT_A]</span> upon Thames <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> map image link",large *Kingston* upon Thames §Google$ map image link
1530057608,false,finalized,3,1/5/2018 14:54:18,OTHER,0.6522,Cadillac,"",Lexus,N,Q2694801521,,TRUE,large Kingston upon Thames google map image link,"The second-generation one, with its cut-and-thrust styling, has moved the SRX into runner-up position in the mid-luxury crossover segment, and you have to figure that it's only the customarily mediocre (but reportedly improving) <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> dealership experience that hasn't accelerated demand even more and made the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> RX350 and RX450h want to get off their ballet points and put on some boxing gloves.","The second-generation one, with its cut-and-thrust styling, has moved the SRX into runner-up position in the mid-luxury crossover segment, and you have to figure that it's only the customarily mediocre (but reportedly improving) *Cadillac* dealership experience that hasn't accelerated demand even more and made the §Lexus$ RX350 and RX450h want to get off their ballet points and put on some boxing gloves."
1530057609,false,finalized,3,1/5/2018 15:15:56,BETTER,0.7134,Ibuprofen,"",Advil,N,R2809418284,,TRUE,"The second-generation one, with its cut-and-thrust styling, has moved the SRX into runner-up position in the mid-luxury crossover segment, and you have to figure that it's only the customarily mediocre (but reportedly improving) Cadillac dealership experience that hasn't accelerated demand even more and made the Lexus RX350 and RX450h want to get off their ballet points and put on some boxing gloves.","This <span style=""color: #9A14B2; font-weight: bold"">Advil:[OBJECT_A]</span> ® formulation combines an effective decongestant, phenylephrine, that reduces swelling to permit easier breathing, with the pain relieving power of <span style=""color: #6CB219; font-weight: bold"">Ibuprofen:[OBJECT_B]</span>, plus an effective antihistamine, chlorpheniramine, that helps prevent the release of the chemical that causes allergy symptoms.","This *Advil* ® formulation combines an effective decongestant, phenylephrine, that reduces swelling to permit easier breathing, with the pain relieving power of §Ibuprofen$, plus an effective antihistamine, chlorpheniramine, that helps prevent the release of the chemical that causes allergy symptoms."
1530057610,false,finalized,3,1/5/2018 14:59:11,NONE,0.6535,Ford,"",Honda,N,B237332122,,TRUE,"This Advil ® formulation combines an effective decongestant, phenylephrine, that reduces swelling to permit easier breathing, with the pain relieving power of ibuprofen, plus an effective antihistamine, chlorpheniramine, that helps prevent the release of the chemical that causes allergy symptoms.","Among the 12 models that did better than industry average, Nissan, <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> and Volkswagen each had two; Dodge, Subaru, Mazda and Hyundai had one each.","Among the 12 models that did better than industry average, Nissan, *Honda*, §Ford$ and Volkswagen each had two; Dodge, Subaru, Mazda and Hyundai had one each."
1530057611,false,finalized,4,1/5/2018 14:25:24,NONE,0.7321,Intel,"",Kingston,N,I1295260202,,TRUE,"Among the 12 models that did better than industry average, Nissan, Honda, Ford and Volkswagen each had two; Dodge, Subaru, Mazda and Hyundai had one each.","<span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> Core2Duo E7600 3.06GHz 1066MHz (3MB L2) Gigabyte GA-EP45-UD3R <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> 2GB DDR2 800MHz x2 Western Digital Caviar Blue 500GB Sapphire ATI Radeon HD5770 1GB GDDR5 128bit LG GH24NS50 DVDRW Sata24x Cooler Master [...]",*Intel* Core2Duo E7600 3.06GHz 1066MHz (3MB L2) Gigabyte GA-EP45-UD3R §Kingston$ 2GB DDR2 800MHz x2 Western Digital Caviar Blue 500GB Sapphire ATI Radeon HD5770 1GB GDDR5 128bit LG GH24NS50 DVDRW Sata24x Cooler Master [...]
