_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1576061562,false,finalized,3,2/5/2018 18:15:41,NONE,0.6812,Java,,Groovy,,F835982748,,True,"Groovy, JRuby, Scala and the others are generally good languages with good (or at least decent) interoperability with Java, but things get hairy when the various hacks start getting exposed to eachother.","<span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>, JRuby, Scala and the others are generally good languages with good (or at least decent) interoperability with <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, but things get hairy when the various hacks start getting exposed to eachother.","*Groovy*, JRuby, Scala and the others are generally good languages with good (or at least decent) interoperability with §Java$, but things get hairy when the various hacks start getting exposed to eachother."
1576061563,false,finalized,3,2/5/2018 18:12:51,BETTER,0.6388,Python,,Perl,,L1790053271,,True,"Neither is a clear winner on performance; Perl is faster for some things, Python for others.","Neither is a clear winner on performance; <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> is faster for some things, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> for others.","Neither is a clear winner on performance; *Perl* is faster for some things, §Python$ for others."
1576061564,false,finalized,3,2/5/2018 18:16:42,NONE,1.0,Python,,Bash,,I1375254213,,True,"I tend to recommend that people refactor from Bash (or csh or whatever) to Python or Ruby if a ""simple"" shell script becomes longer than a text editor's screen length to make it easier to maintain and more readable for others.","I tend to recommend that people refactor from <span style=""color: #9A14B2; font-weight: bold"">Bash:[OBJECT_A]</span> (or csh or whatever) to <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Ruby if a ""simple"" shell script becomes longer than a text editor's screen length to make it easier to maintain and more readable for others.","I tend to recommend that people refactor from *Bash* (or csh or whatever) to §Python$ or Ruby if a ""simple"" shell script becomes longer than a text editor's screen length to make it easier to maintain and more readable for others."
1576061565,false,finalized,3,2/5/2018 18:14:33,NONE,1.0,Eclipse,,NetBeans,,G1041014333,,False,"IDE (JBuilder, eclipse,Netbeans) ?","IDE (JBuilder, <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span>,<span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>) ?","IDE (JBuilder, *Eclipse*,§NetBeans$) ?"
1576061566,false,finalized,3,2/5/2018 18:14:06,NONE,1.0,Oracle,,PostgreSQL,,I1398765427,,True,"It is a better alternative to the PHP_MySQL server model because it can connect to other databases: PostgreSQL, Access, MsSQL server, Oracle, DB2.","It is a better alternative to the PHP_MySQL server model because it can connect to other databases: <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span>, Access, MsSQL server, <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>, DB2.","It is a better alternative to the PHP_MySQL server model because it can connect to other databases: *PostgreSQL*, Access, MsSQL server, §Oracle$, DB2."
1576061567,false,finalized,3,2/5/2018 18:15:27,NONE,1.0,Ruby,,Python,,B331094181,,True,A Python/Ruby script might work better for this....,"A <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> script might work better for this....",A *Python*/§Ruby$ script might work better for this....
1576061568,false,finalized,3,2/5/2018 19:21:43,NONE,1.0,Oracle,,MySQL,,D550515903,,False,"- Databases: DB2, Oracle, PostgreSQL, MySQL.","- Databases: DB2, <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, PostgreSQL, <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>.","- Databases: DB2, *Oracle*, PostgreSQL, §MySQL$."
1576061569,false,finalized,3,2/5/2018 19:05:07,NONE,1.0,Java,,Ruby,,E606781226,,False,Downloads: Pokemon Ruby Java Mobile Game,"Downloads: Pokemon <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> Mobile Game",Downloads: Pokemon *Ruby* §Java$ Mobile Game
1576061570,false,finalized,3,2/5/2018 18:45:41,NONE,1.0,Oracle,,MySQL,,M1926920095,,False,Oracle MySQL Executive Summary,"<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span> Executive Summary",*Oracle* §MySQL$ Executive Summary
1576061571,false,finalized,3,2/5/2018 19:21:43,NONE,0.6793,Python,,Haskell,,D462505622,,True,"Certainly it's not the best language, but it's better than writing C or Java, more fun than python and more straightforward than haskell.","Certainly it's not the best language, but it's better than writing C or Java, more fun than <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> and more straightforward than <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>.","Certainly it's not the best language, but it's better than writing C or Java, more fun than *Python* and more straightforward than §Haskell$."
1576061572,false,finalized,3,2/5/2018 18:43:42,WORSE,1.0,Python,,Haskell,,S2976924372,,True,"Update 2007-01-26: Of course, the python version is not easier to grok than this alternative Haskell version:","Update 2007-01-26: Of course, the <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> version is not easier to grok than this alternative <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span> version:","Update 2007-01-26: Of course, the *Python* version is not easier to grok than this alternative §Haskell$ version:"
1576061573,false,finalized,3,2/5/2018 18:13:43,NONE,1.0,Windows XP,,Windows 8,,T3184470721,,True,"Windows 8 is a Metro shell on an otherwise Windows XP frame (Vista and 7 only candy-coated it, poorly I might add).","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is a Metro shell on an otherwise <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> frame (Vista and 7 only candy-coated it, poorly I might add).","*Windows 8* is a Metro shell on an otherwise §Windows XP$ frame (Vista and 7 only candy-coated it, poorly I might add)."
1576061574,false,finalized,3,2/5/2018 18:16:42,BETTER,1.0,Java,,Groovy,,F835984070,,True,Groovy provides language support to make the routine tasks on collection types easier than Java programmers are used to.,"<span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> provides language support to make the routine tasks on collection types easier than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> programmers are used to.",*Groovy* provides language support to make the routine tasks on collection types easier than §Java$ programmers are used to.
1576061575,false,finalized,3,2/5/2018 18:15:49,NONE,1.0,Java,,Python,,H1122143014,,True,"If you require appengine - you better go Java, Python or Go which are officially supported.","If you require appengine - you better go <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Go which are officially supported.","If you require appengine - you better go *Java*, §Python$ or Go which are officially supported."
1576061576,false,finalized,3,2/5/2018 18:13:48,BETTER,1.0,Java,,Python,,O2396058374,,True,The advantage of Java over Python for scientific computing is faster for,"The advantage of <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> over <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> for scientific computing is faster for",The advantage of *Java* over §Python$ for scientific computing is faster for
1576061577,false,finalized,3,2/5/2018 18:24:18,NONE,1.0,Java,,PHP,,E683825969,,True,Excellence skills of server side JAVA or PHP programming( With solid experience in both is a big plus ),"Excellence skills of server side <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> programming( With solid experience in both is a big plus )",Excellence skills of server side *Java* or §PHP$ programming( With solid experience in both is a big plus )
1576061578,false,finalized,3,2/5/2018 18:16:42,NONE,1.0,Java,,Groovy,,J1424052777,,True,"It means that you can now do rapid web development (say Groovy/Grails, or JRuby/Rails) some really safe concurrency work (say Scala/Akka or Clojure) and still talk to your base of solid, well-tested Java.","It means that you can now do rapid web development (say <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>/Grails, or JRuby/Rails) some really safe concurrency work (say Scala/Akka or Clojure) and still talk to your base of solid, well-tested <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","It means that you can now do rapid web development (say *Groovy*/Grails, or JRuby/Rails) some really safe concurrency work (say Scala/Akka or Clojure) and still talk to your base of solid, well-tested §Java$."
1576061579,false,finalized,3,2/5/2018 18:15:22,BETTER,1.0,Java,,Perl,,Q2639032989,,True,"There are many things that I can do faster in Perl than in Java, C, C++, or various other languages.","There are many things that I can do faster in <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> than in <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, C, C++, or various other languages.","There are many things that I can do faster in *Perl* than in §Java$, C, C++, or various other languages."
1576061580,false,finalized,3,2/5/2018 18:45:41,NONE,1.0,USB,,Bluetooth,,J1440840150,,True,"It's a very cheap, very decent usb-bluetooth dongle.","It's a very cheap, very decent <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> dongle.","It's a very cheap, very decent *USB*-§Bluetooth$ dongle."
1576061581,false,finalized,3,2/5/2018 18:14:01,BETTER,1.0,Java,,Scala,,N2137846045,,True,Scala is better than Java (and C#) in almost every way.,"<span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> (and C#) in almost every way.",*Scala* is better than §Java$ (and C#) in almost every way.
1576061582,false,finalized,3,2/5/2018 19:14:41,NONE,1.0,OpenGL,,Direct3D,,G978306106,,True,"However, most decent game company also provide support for OpenGL or Direct3D.","However, most decent game company also provide support for <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span>.","However, most decent game company also provide support for *OpenGL* or §Direct3D$."
1576061583,false,finalized,3,2/5/2018 18:13:41,BETTER,1.0,Ruby,,Perl,,F785509493,,True,"From this benchmark alone, you can see, that Perl is superior to Ruby","From this benchmark alone, you can see, that <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> is superior to <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>","From this benchmark alone, you can see, that *Perl* is superior to §Ruby$"
1576061584,false,finalized,3,2/5/2018 18:15:27,NONE,1.0,Swift,,Objective-C,,K1724300550,,False,Mobile development iOS (Objective-C or Swift) or Android.,"Mobile development iOS (<span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>) or Android.",Mobile development iOS (*Objective-C* or §Swift$) or Android.
1576061585,false,finalized,3,2/5/2018 18:14:42,BETTER,0.6429,Java,,Objective-C,,I1289988322,,True,"Instead, Apple recommends using WOLips, an open source suite of tools that plug into the Eclipse IDE and provide a better development environment for writing Java code than the company's own Objective-C-centric Xcode.","Instead, Apple recommends using WOLips, an open source suite of tools that plug into the Eclipse IDE and provide a better development environment for writing <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> code than the company's own <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>-centric Xcode.","Instead, Apple recommends using WOLips, an open source suite of tools that plug into the Eclipse IDE and provide a better development environment for writing *Java* code than the company's own §Objective-C$-centric Xcode."
1576061586,false,finalized,3,2/5/2018 18:16:13,BETTER,1.0,MySQL,,PostgreSQL,,L1777169984,,True,MySQL is generally faster than PostgreSQL.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is generally faster than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.",*MySQL* is generally faster than §PostgreSQL$.
