id,label,new_sentence,sentence
1445638852,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span> volumes were down about 2% from last year, pork was down 17%, and <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span> was down 3%, but pricing was significantly better.","OBJECT_A volumes were down about 2% from last year, pork was down 17%, and OBJECT_B was down 3%, but pricing was significantly better."
1445638853,WORSE,"I realize that the point of using the <span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span> is to reduce the fat content, but I'd rather add a little fat and have the better texture that you get from ground <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span>.","I realize that the point of using the OBJECT_A is to reduce the fat content, but I'd rather add a little fat and have the better texture that you get from ground OBJECT_B."
1445638854,NO_COMP,"I am the wife of a really really picky eater who doesn't like <span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span> because the skin is too tough, who would only eat turkey and <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span> if it is fried and who hates fish.","I am the wife of a really really picky eater who doesn't like OBJECT_A because the skin is too tough, who would only eat turkey and OBJECT_B if it is fried and who hates fish."
1445638855,NO_COMP,"MuscleGel Shots: Because my body does not respond well to things like <span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span>, turkey, and <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span> anymore, these are my predominate source of protein.","MuscleGel Shots: Because my body does not respond well to things like OBJECT_A, turkey, and OBJECT_B anymore, these are my predominate source of protein."
1445638856,NO_COMP,"If the price of <span style=""color: #9A14B2; font-weight: bold"">beef:[OBJECT_A]</span> fell and the quantity of <span style=""color: #6CB219; font-weight: bold"">chicken:[OBJECT_B]</span> fell the answer will be positive, because two negatives make a positive, so any items with a positive cross elasticity are substitutes.","If the price of OBJECT_A fell and the quantity of OBJECT_B fell the answer will be positive, because two negatives make a positive, so any items with a positive cross elasticity are substitutes."
1445638857,NO_COMP,"I think KFC is more popular in the rest of the world because a lot of other cultures don't eat <span style=""color: #9A14B2; font-weight: bold"">beef:[OBJECT_A]</span>, but they do eat <span style=""color: #6CB219; font-weight: bold"">chicken:[OBJECT_B]</span>!","I think KFC is more popular in the rest of the world because a lot of other cultures don't eat OBJECT_A, but they do eat OBJECT_B!"
1445638858,NO_COMP,"WASHINGTON, D.C. - A recall has been issued for nearly 23,000 pounds of <span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span>, ham and <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span> products because of a potential Listeria monocytogenes contamination.","WASHINGTON, D.C. - A recall has been issued for nearly 23,000 pounds of OBJECT_A, ham and OBJECT_B products because of a potential Listeria monocytogenes contamination."
1445638859,NO_COMP,"I imagine we'll still buy steak from time to time, but I was starting to feel like we were relying too much on ground <span style=""color: #9A14B2; font-weight: bold"">beef:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">chicken:[OBJECT_B]</span> breast because they are easy.","I imagine we'll still buy steak from time to time, but I was starting to feel like we were relying too much on ground OBJECT_A and OBJECT_B breast because they are easy."
1445638860,NO_COMP,"onion powder 1 T. granulated <span style=""color: #9A14B2; font-weight: bold"">beef:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">chicken:[OBJECT_B]</span>, tomato, or vegetable bouillon (I like to use Better than Bouillon Organic Paste)","onion powder 1 T. granulated OBJECT_A, OBJECT_B, tomato, or vegetable bouillon (I like to use Better than Bouillon Organic Paste)"
1445638861,NO_COMP,"I usually mix it with boiled <span style=""color: #9A14B2; font-weight: bold"">beef:[OBJECT_A]</span> and veggies because they don't do well with <span style=""color: #6CB219; font-weight: bold"">chicken:[OBJECT_B]</span>.",I usually mix it with boiled OBJECT_A and veggies because they don't do well with OBJECT_B.
1445638862,NO_COMP,"What better way to celebrate the holiday than with a dish of tasty skewers of <span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span> called ""The Mexican Flag""?","What better way to celebrate the holiday than with a dish of tasty skewers of OBJECT_A and OBJECT_B called ""The Mexican Flag""?"
1445681394,NO_COMP,"language such as JavaScript, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Groovy, etc.).","language such as JavaScript, OBJECT_A, OBJECT_B, Groovy, etc.)."
1445682265,UNCLEAR,"For bold styling, the <span style=""color: #9A14B2; font-weight: bold"">mercedes:[OBJECT_A]</span>-Benz CLA is a better choice, while the <span style=""color: #6CB219; font-weight: bold"">bmw:[OBJECT_B]</span> 2 Series Coupe is arguably more thrilling to drive.","For bold styling, the OBJECT_A-Benz CLA is a better choice, while the OBJECT_B 2 Series Coupe is arguably more thrilling to drive."
1445696105,WORSE,"Your noodle comes with choice of protein; the <span style=""color: #9A14B2; font-weight: bold"">beef:[OBJECT_A]</span> was a bit tough, but seafood, and <span style=""color: #6CB219; font-weight: bold"">chicken:[OBJECT_B]</span>, were more tender and better to my taste.","Your noodle comes with choice of protein; the OBJECT_A was a bit tough, but seafood, and OBJECT_B, were more tender and better to my taste."
1445696756,WORSE,"I realize that the point of using the <span style=""color: #9A14B2; font-weight: bold"">chicken:[OBJECT_A]</span> is to reduce the fat content, but I'd rather add a little fat and have the better texture that you get from ground <span style=""color: #6CB219; font-weight: bold"">beef:[OBJECT_B]</span>.","I realize that the point of using the OBJECT_A is to reduce the fat content, but I'd rather add a little fat and have the better texture that you get from ground OBJECT_B."
1445697569,BETTER,"a sequence reserve can be simply: s.reverse etc. if you use databases: <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> database binding API is arguably better than <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>.",a sequence reserve can be simply: s.reverse etc. if you use databases: OBJECT_A database binding API is arguably better than OBJECT_B.
1445698938,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">dog:[OBJECT_A]</span> And <span style=""color: #6CB219; font-weight: bold"">cat:[OBJECT_B]</span> Toys & Supplies .",OBJECT_A And OBJECT_B Toys & Supplies .
1445699272,BETTER,"The <span style=""color: #9A14B2; font-weight: bold"">iphone:[OBJECT_A]</span> OS Google Maps app is better integrated than the <span style=""color: #6CB219; font-weight: bold"">android:[OBJECT_B]</span> app.",The OBJECT_A OS Google Maps app is better integrated than the OBJECT_B app.
1445701900,NO_COMP,"Modern languages like scala, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> and maybe <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span> are much better at this.","Modern languages like scala, OBJECT_A and maybe OBJECT_B are much better at this."
1445702330,UNCLEAR,"I think <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> work better on television than opera because they use technology.",I think OBJECT_A and OBJECT_B work better on television than opera because they use technology.
1445704026,WORSE,"I've tried <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, and can see why people like it, but <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> suits my style better.","I've tried OBJECT_A, and can see why people like it, but OBJECT_B suits my style better."
1446776881,NO_COMP,"for json: i also think its better to just use <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>, perl and transform it.","for json: i also think its better to just use OBJECT_A, OBJECT_B, perl and transform it."
1446783727,UNCLEAR,"Just about every investment fund is buying or will buy or invest in Asia over the next 3 to 5 years because there is poor returns and high risks in <span style=""color: #9A14B2; font-weight: bold"">europe:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">usa:[OBJECT_B]</span>.",Just about every investment fund is buying or will buy or invest in Asia over the next 3 to 5 years because there is poor returns and high risks in OBJECT_A and OBJECT_B.
1446783770,NO_COMP,"This reminds me of the arguments that I hear from people who don't accept evolution because they have never seen a <span style=""color: #9A14B2; font-weight: bold"">dog:[OBJECT_A]</span> give birth to a <span style=""color: #6CB219; font-weight: bold"">cat:[OBJECT_B]</span>.",This reminds me of the arguments that I hear from people who don't accept evolution because they have never seen a OBJECT_A give birth to a OBJECT_B.
1446784090,BETTER,"Do yourself a favor, park (or better yet sell) the <span style=""color: #9A14B2; font-weight: bold"">car:[OBJECT_A]</span>, ride a <span style=""color: #6CB219; font-weight: bold"">bicycle:[OBJECT_B]</span> or take public transportation.","Do yourself a favor, park (or better yet sell) the OBJECT_A, ride a OBJECT_B or take public transportation."
1446784409,NO_COMP,"I'd go so far as to say <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span> aren't either, though both are very powerful and are better suited to some tasks than Java.","I'd go so far as to say OBJECT_A and OBJECT_B aren't either, though both are very powerful and are better suited to some tasks than Java."
1446784712,WORSE,"So - I figure its time to create a FAQ on why gas milage sucks worse in the <span style=""color: #9A14B2; font-weight: bold"">winter:[OBJECT_A]</span> than in the <span style=""color: #6CB219; font-weight: bold"">summer:[OBJECT_B]</span>.",So - I figure its time to create a FAQ on why gas milage sucks worse in the OBJECT_A than in the OBJECT_B.
1446785637,NO_COMP,"A side-effect is very likely to be an increased status for <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, probably gradually approaching the status of <span style=""color: #6CB219; font-weight: bold"">wine:[OBJECT_B]</span>, because for many people money really does talk.","A side-effect is very likely to be an increased status for OBJECT_A, probably gradually approaching the status of OBJECT_B, because for many people money really does talk."
1446786010,BETTER,"(See <span style=""color: #9A14B2; font-weight: bold"">android:[OBJECT_A]</span> Dethrones the <span style=""color: #6CB219; font-weight: bold"">iphone:[OBJECT_B]</span> .)",(See OBJECT_A Dethrones the OBJECT_B .)
1446786235,BETTER,"The <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> list is better than the <span style=""color: #6CB219; font-weight: bold"">wine:[OBJECT_B]</span> list, but that, too, changes frequently.","The OBJECT_A list is better than the OBJECT_B list, but that, too, changes frequently."
1446786999,NO_COMP,"Different swimsuits for different folks.The <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> drinking British men avoid speedos while the <span style=""color: #6CB219; font-weight: bold"">wine:[OBJECT_B]</span> drinking and better diet eating French men want to show off their figures.",Different swimsuits for different folks.The OBJECT_A drinking British men avoid speedos while the OBJECT_B drinking and better diet eating French men want to show off their figures.
1446787298,NO_COMP,"Long ago, I was in a similar situation, after getting fired from my <span style=""color: #9A14B2; font-weight: bold"">bicycle:[OBJECT_A]</span> messenger job in SF because I had to be off work after getting hit by a <span style=""color: #6CB219; font-weight: bold"">car:[OBJECT_B]</span>.","Long ago, I was in a similar situation, after getting fired from my OBJECT_A messenger job in SF because I had to be off work after getting hit by a OBJECT_B."
1446787375,BETTER,"Folks in TX like high school & college <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>.",Folks in TX like high school & college OBJECT_A better than OBJECT_B.
1446787542,BETTER,"Mainly because <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> is used in considerably more non-web applications than <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>, which makes your skills more portable (and you more employable).","Mainly because OBJECT_A is used in considerably more non-web applications than OBJECT_B, which makes your skills more portable (and you more employable)."
