_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,orig__golden,a,b,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1622487907,3/10/2018 19:03:35,false,3459643845,,3/10/2018 19:03:20,false,neodev,0.9545,44351832,VEN,23,Maracaibo,190.205.64.89,NONE,False,Ford,Chevrolet,K1728184433,,,True,"Money is available, but authorization to use it is being withheld until Chevrolet does better in this little sales tussle with Ford.","Money is available, but authorization to use it is being withheld until <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> does better in this little sales tussle with <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>.","Money is available, but authorization to use it is being withheld until *Chevrolet* does better in this little sales tussle with §Ford$.",brands
1622487907,3/10/2018 19:05:58,false,3459651561,,3/10/2018 19:03:20,false,clixsense,1.0,36086552,BIH,01,Sarajevo,77.239.10.38,BETTER,False,Ford,Chevrolet,K1728184433,,,True,"Money is available, but authorization to use it is being withheld until Chevrolet does better in this little sales tussle with Ford.","Money is available, but authorization to use it is being withheld until <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> does better in this little sales tussle with <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>.","Money is available, but authorization to use it is being withheld until *Chevrolet* does better in this little sales tussle with §Ford$.",brands
1622487908,3/10/2018 18:57:23,false,3459623605,,3/10/2018 18:56:58,false,elite,0.9259,44365722,MNE,00,Podgorica,79.140.149.141,BETTER,False,Microsoft,Sony,I1363784643,,,True,It also didn't hurt my faith in Microsoft when Sony kept releasing a newer and uglier PS3 each time.,"It also didn't hurt my faith in <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> when <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> kept releasing a newer and uglier PS3 each time.",It also didn't hurt my faith in *Microsoft* when §Sony$ kept releasing a newer and uglier PS3 each time.,brands
1622487908,3/10/2018 18:57:33,false,3459624217,,3/10/2018 18:56:59,false,elite,0.9048,34958034,SRB,00,Belgrade,91.150.123.207,BETTER,False,Microsoft,Sony,I1363784643,,,True,It also didn't hurt my faith in Microsoft when Sony kept releasing a newer and uglier PS3 each time.,"It also didn't hurt my faith in <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> when <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> kept releasing a newer and uglier PS3 each time.",It also didn't hurt my faith in *Microsoft* when §Sony$ kept releasing a newer and uglier PS3 each time.,brands
1622487909,3/10/2018 18:55:31,false,3459618289,,3/10/2018 18:54:51,false,clixsense,1.0,39700030,POL,77,Tarnow,37.190.141.112,NONE,False,Nissan,Renault,G982084481,,,True,"However, the only deal that Better Place has made to date is with Nissan-Renault.","However, the only deal that Better Place has made to date is with <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span>.","However, the only deal that Better Place has made to date is with *Nissan*-§Renault$.",brands
1622487909,3/10/2018 18:55:37,false,3459618813,,3/10/2018 18:54:54,false,elite,0.9545,40769128,PAK,"","",202.69.11.201,NONE,False,Nissan,Renault,G982084481,,,True,"However, the only deal that Better Place has made to date is with Nissan-Renault.","However, the only deal that Better Place has made to date is with <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span>.","However, the only deal that Better Place has made to date is with *Nissan*-§Renault$.",brands
1622487910,3/10/2018 19:05:41,false,3459650741,,3/10/2018 19:05:12,false,neodev,0.8571,38793343,VEN,23,Maracaibo,201.248.102.148,BETTER,False,Audi,Lexus,H1113768763,,,True,"If you go with the Audi S6, you'll have a much easier time finding a large enough space to park than you will with the Lexus LS 460.","If you go with the <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> S6, you'll have a much easier time finding a large enough space to park than you will with the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> LS 460.","If you go with the *Audi* S6, you'll have a much easier time finding a large enough space to park than you will with the §Lexus$ LS 460.",brands
1622487910,3/10/2018 19:05:57,false,3459651498,,3/10/2018 19:05:12,false,clixsense,1.0,39700030,POL,77,Tarnow,37.190.141.112,BETTER,False,Audi,Lexus,H1113768763,,,True,"If you go with the Audi S6, you'll have a much easier time finding a large enough space to park than you will with the Lexus LS 460.","If you go with the <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> S6, you'll have a much easier time finding a large enough space to park than you will with the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> LS 460.","If you go with the *Audi* S6, you'll have a much easier time finding a large enough space to park than you will with the §Lexus$ LS 460.",brands
1622487911,3/10/2018 19:01:54,false,3459637633,,3/10/2018 19:01:21,false,elite,0.9375,43548179,VEN,15,Cúa,190.75.37.116,NONE,False,Microsoft,Intel,K1707970969,,,True,"Merging SW development effort with Intel did not work out, and outsourcing OS to Microsoft is going even worse.","Merging SW development effort with <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> did not work out, and outsourcing OS to <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> is going even worse.","Merging SW development effort with *Intel* did not work out, and outsourcing OS to §Microsoft$ is going even worse.",brands
1622487911,3/10/2018 19:03:33,false,3459643757,,3/10/2018 19:01:23,false,clixsense,0.8889,41518401,VEN,23,Maracaibo,190.39.117.136,NONE,False,Microsoft,Intel,K1707970969,,,True,"Merging SW development effort with Intel did not work out, and outsourcing OS to Microsoft is going even worse.","Merging SW development effort with <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> did not work out, and outsourcing OS to <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> is going even worse.","Merging SW development effort with *Intel* did not work out, and outsourcing OS to §Microsoft$ is going even worse.",brands
1622487912,3/10/2018 19:02:39,false,3459640459,,3/10/2018 19:01:33,false,elite,1.0,44311182,VEN,25,Caracas,186.90.191.95,BETTER,False,Microsoft,Google,S3089891317,,,True,"We usually don't like Microsoft, but I don't think they are worse than Google.","We usually don't like <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span>, but I don't think they are worse than <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span>.","We usually don't like *Microsoft*, but I don't think they are worse than §Google$.",brands
1622487912,3/10/2018 19:03:18,false,3459642793,,3/10/2018 19:01:36,false,neodev,1.0,43865206,EGY,11,Cairo,105.200.71.11,WORSE,False,Microsoft,Google,S3089891317,,,True,"We usually don't like Microsoft, but I don't think they are worse than Google.","We usually don't like <span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span>, but I don't think they are worse than <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span>.","We usually don't like *Microsoft*, but I don't think they are worse than §Google$.",brands
1622487913,3/10/2018 19:04:38,false,3459647239,,3/10/2018 19:03:47,false,elite,0.7857,44027054,SRB,00,Nis,178.17.29.81,NONE,False,Microsoft,Sony,A146656971,,,True,A DECENT FF GAME FOR NINTENDO!!!! Sony AND Microsoft JUST HOG 'EM!,"A DECENT FF GAME FOR NINTENDO!!!! <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> AND <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> JUST HOG 'EM!",A DECENT FF GAME FOR NINTENDO!!!! *Sony* AND §Microsoft$ JUST HOG 'EM!,brands
1622487913,3/10/2018 19:07:07,false,3459654992,,3/10/2018 19:04:40,false,elite,0.8571,44333741,VEN,13,Barquisimeto,190.200.168.114,NONE,False,Microsoft,Sony,A146656971,,,True,A DECENT FF GAME FOR NINTENDO!!!! Sony AND Microsoft JUST HOG 'EM!,"A DECENT FF GAME FOR NINTENDO!!!! <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> AND <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> JUST HOG 'EM!",A DECENT FF GAME FOR NINTENDO!!!! *Sony* AND §Microsoft$ JUST HOG 'EM!,brands
1622487914,3/10/2018 19:00:39,false,3459634025,,3/10/2018 19:00:02,false,elite,0.9375,43548179,VEN,15,Cúa,190.75.37.116,NONE,False,Audi,Lexus,P2544611725,,,True,"The Lexus was too cramped in the back, the Audi new model was ""around the corner"" and the BMW too poorly specified as well as too common.","The <span style=""color: #9A14B2; font-weight: bold"">Lexus:[OBJECT_A]</span> was too cramped in the back, the <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> new model was ""around the corner"" and the BMW too poorly specified as well as too common.","The *Lexus* was too cramped in the back, the §Audi$ new model was ""around the corner"" and the BMW too poorly specified as well as too common.",brands
1622487914,3/10/2018 19:00:50,false,3459634713,,3/10/2018 18:59:59,false,elite,0.7857,44027054,SRB,00,Nis,178.17.29.81,NONE,False,Audi,Lexus,P2544611725,,,True,"The Lexus was too cramped in the back, the Audi new model was ""around the corner"" and the BMW too poorly specified as well as too common.","The <span style=""color: #9A14B2; font-weight: bold"">Lexus:[OBJECT_A]</span> was too cramped in the back, the <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> new model was ""around the corner"" and the BMW too poorly specified as well as too common.","The *Lexus* was too cramped in the back, the §Audi$ new model was ""around the corner"" and the BMW too poorly specified as well as too common.",brands
1622487915,3/10/2018 19:02:51,false,3459641292,,3/10/2018 19:02:12,false,elite,1.0,44271813,SRB,00,Belgrade,178.223.154.111,BETTER,False,Nokia,Siemens,A60598168,,,True,"2. Horrible synchronization sotfware (Siemens, but from what I'm told Nokia is no better).","2. Horrible synchronization sotfware (<span style=""color: #9A14B2; font-weight: bold"">Siemens:[OBJECT_A]</span>, but from what I'm told <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span> is no better).","2. Horrible synchronization sotfware (*Siemens*, but from what I'm told §Nokia$ is no better).",brands
1622487915,3/10/2018 19:03:24,false,3459643084,,3/10/2018 19:02:12,false,neodev,1.0,30956566,VEN,13,Barquisimeto,190.142.213.243,BETTER,False,Nokia,Siemens,A60598168,,,True,"2. Horrible synchronization sotfware (Siemens, but from what I'm told Nokia is no better).","2. Horrible synchronization sotfware (<span style=""color: #9A14B2; font-weight: bold"">Siemens:[OBJECT_A]</span>, but from what I'm told <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span> is no better).","2. Horrible synchronization sotfware (*Siemens*, but from what I'm told §Nokia$ is no better).",brands
1622487916,3/10/2018 18:56:10,false,3459620134,,3/10/2018 18:55:38,false,elite,0.9444,43978656,BRA,23,Sao Gabriel,187.4.15.183,NONE,False,Google,Amazon,H1089011420,,,True,"If public libraries can't be better than Google or Amazon at something, then libraries will lose their relevance.","If public libraries can't be better than <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> at something, then libraries will lose their relevance.","If public libraries can't be better than *Google* or §Amazon$ at something, then libraries will lose their relevance.",brands
1622487916,3/10/2018 18:56:10,false,3459620141,,3/10/2018 18:55:38,false,elite,0.8333,44170582,IDN,"","",114.125.41.33,NONE,False,Google,Amazon,H1089011420,,,True,"If public libraries can't be better than Google or Amazon at something, then libraries will lose their relevance.","If public libraries can't be better than <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> at something, then libraries will lose their relevance.","If public libraries can't be better than *Google* or §Amazon$ at something, then libraries will lose their relevance.",brands
1622487917,3/10/2018 18:55:26,false,3459618021,,3/10/2018 18:54:49,false,neodev,0.8,39764508,PER,"","",201.240.61.22,NONE,False,Apple,Intel,B232380229,,,True,AMD optron and 64 line have a much faster memory control (FSB more or less) than any one else and it faster than Apple and Intel.,"AMD optron and 64 line have a much faster memory control (FSB more or less) than any one else and it faster than <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.",AMD optron and 64 line have a much faster memory control (FSB more or less) than any one else and it faster than *Apple* and §Intel$.,brands
1622487917,3/10/2018 18:55:31,false,3459618303,,3/10/2018 18:54:51,false,clixsense,1.0,39700030,POL,77,Tarnow,37.190.141.112,NONE,False,Apple,Intel,B232380229,,,True,AMD optron and 64 line have a much faster memory control (FSB more or less) than any one else and it faster than Apple and Intel.,"AMD optron and 64 line have a much faster memory control (FSB more or less) than any one else and it faster than <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>.",AMD optron and 64 line have a much faster memory control (FSB more or less) than any one else and it faster than *Apple* and §Intel$.,brands
