_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1576123445,2/15/2018 12:04:43,false,3370713815,,2/15/2018 12:04:22,false,neodev,0.8333,42760898,RUS,73,Kazan,87.117.178.85,BETTER,ps2,,gamecube,,Q2627693716,,True,The PS2 is in a way better than the Gamecube: 1.,"The <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> is in a way better than the <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>: 1.",The *ps2* is in a way better than the §gamecube$: 1.
1576123445,2/15/2018 12:05:22,false,3370715803,,2/15/2018 12:04:22,false,elite,1.0,43868604,SRB,00,Nis,188.255.139.113,BETTER,ps2,,gamecube,,Q2627693716,,True,The PS2 is in a way better than the Gamecube: 1.,"The <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> is in a way better than the <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>: 1.",The *ps2* is in a way better than the §gamecube$: 1.
1576123445,2/15/2018 12:08:29,false,3370725649,,2/15/2018 12:04:21,false,clixsense,1.0,26462542,RUS,83,Vladimir,109.201.90.154,BETTER,ps2,,gamecube,,Q2627693716,,True,The PS2 is in a way better than the Gamecube: 1.,"The <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> is in a way better than the <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>: 1.",The *ps2* is in a way better than the §gamecube$: 1.
1576123446,2/15/2018 11:30:06,false,3370645657,,2/15/2018 11:29:22,false,clixsense,0.9375,36625195,MYS,06,Kuantan,103.53.32.140,NONE,football,,golf,,M1938941903,,True,Other fundraisers for the football team include the annual golf outing and the 3 on 3 Superior Shootout basketball tournament.,"Other fundraisers for the <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> team include the annual <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span> outing and the 3 on 3 Superior Shootout basketball tournament.",Other fundraisers for the *football* team include the annual §golf$ outing and the 3 on 3 Superior Shootout basketball tournament.
1576123446,2/15/2018 11:30:20,false,3370645966,,2/15/2018 11:29:23,false,clixsense,0.875,6335115,SRB,02,Subotica,109.93.88.75,NONE,football,,golf,,M1938941903,,True,Other fundraisers for the football team include the annual golf outing and the 3 on 3 Superior Shootout basketball tournament.,"Other fundraisers for the <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> team include the annual <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span> outing and the 3 on 3 Superior Shootout basketball tournament.",Other fundraisers for the *football* team include the annual §golf$ outing and the 3 on 3 Superior Shootout basketball tournament.
1576123446,2/15/2018 11:30:39,false,3370646510,,2/15/2018 11:29:22,false,elite,0.913,44027232,VEN,25,Caracas,186.167.242.254,NONE,football,,golf,,M1938941903,,True,Other fundraisers for the football team include the annual golf outing and the 3 on 3 Superior Shootout basketball tournament.,"Other fundraisers for the <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> team include the annual <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span> outing and the 3 on 3 Superior Shootout basketball tournament.",Other fundraisers for the *football* team include the annual §golf$ outing and the 3 on 3 Superior Shootout basketball tournament.
1576123447,2/15/2018 11:29:19,false,3370644263,,2/15/2018 11:28:39,false,neodev,0.8333,42760898,RUS,73,Kazan,87.117.178.85,NONE,ps2,,gamecube,,J1569608876,,True,"Just disregard the PS2 and GameCube version, a completely different and inferior run-and-gun shooter that's best avoided.","Just disregard the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> version, a completely different and inferior run-and-gun shooter that's best avoided.","Just disregard the *ps2* and §gamecube$ version, a completely different and inferior run-and-gun shooter that's best avoided."
1576123447,2/15/2018 11:29:19,false,3370644279,,2/15/2018 11:28:40,false,clixsense,0.9375,36625195,MYS,06,Kuantan,103.53.32.140,NONE,ps2,,gamecube,,J1569608876,,True,"Just disregard the PS2 and GameCube version, a completely different and inferior run-and-gun shooter that's best avoided.","Just disregard the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> version, a completely different and inferior run-and-gun shooter that's best avoided.","Just disregard the *ps2* and §gamecube$ version, a completely different and inferior run-and-gun shooter that's best avoided."
1576123447,2/15/2018 11:29:25,false,3370644502,,2/15/2018 11:28:36,false,clixsense,0.8667,42488337,TUR,17,Çanakkale,83.66.158.189,NONE,ps2,,gamecube,,J1569608876,,True,"Just disregard the PS2 and GameCube version, a completely different and inferior run-and-gun shooter that's best avoided.","Just disregard the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span> version, a completely different and inferior run-and-gun shooter that's best avoided.","Just disregard the *ps2* and §gamecube$ version, a completely different and inferior run-and-gun shooter that's best avoided."
1576123448,2/15/2018 11:25:30,false,3370635593,,2/15/2018 11:24:50,false,neodev,0.8333,39059719,EGY,06,Alexandria,197.160.11.34,NONE,amazon,,itunes,,O2325445711,,True,"Sure, gift cards are an old standby, and iTunes or Amazon are always solid options.","Sure, gift cards are an old standby, and <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> are always solid options.","Sure, gift cards are an old standby, and *itunes* or §amazon$ are always solid options."
1576123448,2/15/2018 11:25:50,false,3370636489,,2/15/2018 11:25:13,false,elite,1.0,44037095,EGY,11,Cairo,197.32.102.115,NONE,amazon,,itunes,,O2325445711,,True,"Sure, gift cards are an old standby, and iTunes or Amazon are always solid options.","Sure, gift cards are an old standby, and <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> are always solid options.","Sure, gift cards are an old standby, and *itunes* or §amazon$ are always solid options."
1576123448,2/15/2018 11:26:21,false,3370637579,,2/15/2018 11:25:08,false,neodev,0.8261,43983465,EGY,"","",62.114.110.59,NONE,amazon,,itunes,,O2325445711,,True,"Sure, gift cards are an old standby, and iTunes or Amazon are always solid options.","Sure, gift cards are an old standby, and <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> are always solid options.","Sure, gift cards are an old standby, and *itunes* or §amazon$ are always solid options."
1576123449,2/15/2018 11:31:19,false,3370647620,,2/15/2018 11:30:43,false,neodev,0.9167,39111551,RUS,54,Omsk,95.189.177.146,NONE,suv,,jeep,,G1014061707,,True,"I am now tempted to buy a 2010 Jeep Patriot, the only SUV I can find with a manual transmission 4 cyl and decent fuel economy.","I am now tempted to buy a 2010 <span style=""color: #9A14B2; font-weight: bold"">jeep:[OBJECT_A]</span> Patriot, the only <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span> I can find with a manual transmission 4 cyl and decent fuel economy.","I am now tempted to buy a 2010 *jeep* Patriot, the only §suv$ I can find with a manual transmission 4 cyl and decent fuel economy."
1576123449,2/15/2018 11:31:37,false,3370648065,,2/15/2018 11:30:48,false,clixsense,1.0,40846833,SRB,02,Novi Sad,109.93.90.213,NONE,suv,,jeep,,G1014061707,,True,"I am now tempted to buy a 2010 Jeep Patriot, the only SUV I can find with a manual transmission 4 cyl and decent fuel economy.","I am now tempted to buy a 2010 <span style=""color: #9A14B2; font-weight: bold"">jeep:[OBJECT_A]</span> Patriot, the only <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span> I can find with a manual transmission 4 cyl and decent fuel economy.","I am now tempted to buy a 2010 *jeep* Patriot, the only §suv$ I can find with a manual transmission 4 cyl and decent fuel economy."
1576123449,2/15/2018 11:31:56,false,3370648718,,2/15/2018 11:30:45,false,elite,0.8571,43949282,VEN,04,Maracay,190.77.103.12,NONE,suv,,jeep,,G1014061707,,True,"I am now tempted to buy a 2010 Jeep Patriot, the only SUV I can find with a manual transmission 4 cyl and decent fuel economy.","I am now tempted to buy a 2010 <span style=""color: #9A14B2; font-weight: bold"">jeep:[OBJECT_A]</span> Patriot, the only <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span> I can find with a manual transmission 4 cyl and decent fuel economy.","I am now tempted to buy a 2010 *jeep* Patriot, the only §suv$ I can find with a manual transmission 4 cyl and decent fuel economy."
1576123450,2/15/2018 11:33:35,false,3370652011,,2/15/2018 11:33:00,false,neodev,0.9167,39111551,RUS,54,Omsk,95.189.177.146,NONE,steel,,timber,,J1442886365,,True,"It's best to prevent steel timber pads, any solid powdered or fluid cleaners or scouring pads.","It's best to prevent <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> pads, any solid powdered or fluid cleaners or scouring pads.","It's best to prevent *steel* §timber$ pads, any solid powdered or fluid cleaners or scouring pads."
1576123450,2/15/2018 11:58:27,false,3370694756,,2/15/2018 11:57:30,false,elite,0.9091,39793872,USA,CA,La Puente,47.147.7.191,NONE,steel,,timber,,J1442886365,,True,"It's best to prevent steel timber pads, any solid powdered or fluid cleaners or scouring pads.","It's best to prevent <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> pads, any solid powdered or fluid cleaners or scouring pads.","It's best to prevent *steel* §timber$ pads, any solid powdered or fluid cleaners or scouring pads."
1576123450,2/15/2018 12:22:07,false,3370766587,,2/15/2018 11:57:27,false,clixsense,0.8333,40861787,ITA,04,Naples,62.98.154.21,NONE,steel,,timber,,J1442886365,,True,"It's best to prevent steel timber pads, any solid powdered or fluid cleaners or scouring pads.","It's best to prevent <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> pads, any solid powdered or fluid cleaners or scouring pads.","It's best to prevent *steel* §timber$ pads, any solid powdered or fluid cleaners or scouring pads."
1576123451,2/15/2018 12:01:38,false,3370704028,,2/15/2018 12:00:37,false,elite,0.875,43402768,EGY,"","",156.198.124.145,NONE,milk,,beer,,S3098801912,,True,We would keep a cooler for milk and juice (and beer ) and then eat cereal in the room.,"We would keep a cooler for <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> and juice (and <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> ) and then eat cereal in the room.",We would keep a cooler for *milk* and juice (and §beer$ ) and then eat cereal in the room.
1576123451,2/15/2018 12:01:41,false,3370704146,,2/15/2018 12:00:45,false,neodev,0.8261,43983465,EGY,"","",62.114.110.59,NONE,milk,,beer,,S3098801912,,True,We would keep a cooler for milk and juice (and beer ) and then eat cereal in the room.,"We would keep a cooler for <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> and juice (and <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> ) and then eat cereal in the room.",We would keep a cooler for *milk* and juice (and §beer$ ) and then eat cereal in the room.
1576123451,2/15/2018 12:02:02,false,3370705083,,2/15/2018 12:00:42,false,elite,0.9091,39793872,USA,CA,La Puente,47.147.7.191,NONE,milk,,beer,,S3098801912,,True,We would keep a cooler for milk and juice (and beer ) and then eat cereal in the room.,"We would keep a cooler for <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> and juice (and <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> ) and then eat cereal in the room.",We would keep a cooler for *milk* and juice (and §beer$ ) and then eat cereal in the room.
1576123452,2/15/2018 12:04:39,false,3370713549,,2/15/2018 12:04:07,false,clixsense,1.0,43404393,TUR,"","",176.88.12.115,NONE,juice,,soda,,A145581008,,False,Add soda or juice.,"Add <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>.",Add *soda* or §juice$.
1576123452,2/15/2018 12:04:55,false,3370714348,,2/15/2018 12:04:04,false,neodev,0.8261,43983465,EGY,"","",62.114.110.59,NONE,juice,,soda,,A145581008,,False,Add soda or juice.,"Add <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>.",Add *soda* or §juice$.
1576123452,2/15/2018 12:04:59,false,3370714507,,2/15/2018 12:04:07,false,clixsense,0.9167,41150153,IND,07,Delhi,196.207.124.149,NONE,juice,,soda,,A145581008,,False,Add soda or juice.,"Add <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span>.",Add *soda* or §juice$.
1576123453,2/15/2018 11:31:12,false,3370647409,,2/15/2018 11:30:41,false,neodev,1.0,43675129,VEN,07,Valencia,190.205.212.132,NONE,google,,itunes,,R2815971032,,True,"This change has already started effecting users, many users of services such as iTunes had complained of much slower download speeds when using Google or Open DNS.","This change has already started effecting users, many users of services such as <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> had complained of much slower download speeds when using <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> or Open DNS.","This change has already started effecting users, many users of services such as *itunes* had complained of much slower download speeds when using §google$ or Open DNS."
1576123453,2/15/2018 11:32:03,false,3370648975,,2/15/2018 11:30:41,false,neodev,1.0,44057195,VEN,"","",201.208.110.153,BETTER,google,,itunes,,R2815971032,,True,"This change has already started effecting users, many users of services such as iTunes had complained of much slower download speeds when using Google or Open DNS.","This change has already started effecting users, many users of services such as <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> had complained of much slower download speeds when using <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> or Open DNS.","This change has already started effecting users, many users of services such as *itunes* had complained of much slower download speeds when using §google$ or Open DNS."
1576123453,2/15/2018 11:34:43,false,3370653556,,2/15/2018 11:32:55,false,neodev,1.0,43735684,VEN,25,Caracas,186.167.249.188,BETTER,google,,itunes,,R2815971032,,True,"This change has already started effecting users, many users of services such as iTunes had complained of much slower download speeds when using Google or Open DNS.","This change has already started effecting users, many users of services such as <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> had complained of much slower download speeds when using <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> or Open DNS.","This change has already started effecting users, many users of services such as *itunes* had complained of much slower download speeds when using §google$ or Open DNS."
