_unit_id,_created_at,_updated_at,a,also_acceptable,b,gold_label,id,marker,raw_text,text_html,text_readable,label_gold,label_gold_reason
1543288513,1/12/2018 09:24:36,1/12/2018 09:24:36,iphone,,ipod,,N2143989383,true,Seamless Enjoyment with Superior iPhone and iPod Connectivity,"Seamless Enjoyment with Superior <span style=""color: #9A14B2; font-weight: bold"">iphone:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> Connectivity",Seamless Enjoyment with Superior *iphone* and §ipod$ Connectivity,,
1543288514,1/12/2018 09:24:36,1/12/2018 09:24:36,laptop,,iphone,,G1027464304,true,"I can do the same on my laptop, although I think the iPhone app is better.","I can do the same on my <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, although I think the <span style=""color: #6CB219; font-weight: bold"">iphone:[OBJECT_B]</span> app is better.","I can do the same on my *laptop*, although I think the §iphone$ app is better.",,
1543288515,1/12/2018 09:24:36,1/12/2018 09:24:36,fox,,espn,,H1157277845,true,"I have to miss non Fox or ESPN games, as the only available source is Michael Kay, or worse.","I have to miss non <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">espn:[OBJECT_B]</span> games, as the only available source is Michael Kay, or worse.","I have to miss non *fox* or §espn$ games, as the only available source is Michael Kay, or worse.",,
1543288516,1/12/2018 09:24:36,1/12/2018 09:24:36,california,,georgia,,K1622286170,true,Let's take a look ten years down the road and see who is better off California or Georgia.,"Let's take a look ten years down the road and see who is better off <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span>.",Let's take a look ten years down the road and see who is better off *california* or §georgia$.,,
1543288517,1/12/2018 09:24:36,1/12/2018 09:24:36,restaurant,,cafe,,S3012231191,true,"Walking distance to cool places, surrounded by decent restaurant and cafe.","Walking distance to cool places, surrounded by decent <span style=""color: #9A14B2; font-weight: bold"">restaurant:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">cafe:[OBJECT_B]</span>.","Walking distance to cool places, surrounded by decent *restaurant* and §cafe$.",,
1543288518,1/12/2018 09:24:36,1/12/2018 09:24:36,harvard,,princeton,,M2031028319,true,"President Teddy Roosevelt called together the presidents from Yale, Harvard and Princeton to make the game safer.","President Teddy Roosevelt called together the presidents from Yale, <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> to make the game safer.","President Teddy Roosevelt called together the presidents from Yale, *harvard* and §princeton$ to make the game safer.",,
1543288519,1/12/2018 09:24:36,1/12/2018 09:24:36,basketball,,softball,,A74956453,true,"3) My hobbies are softball (decent player), basketball (hopeless), and skiing.","3) My hobbies are <span style=""color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> (decent player), <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span> (hopeless), and skiing.","3) My hobbies are *softball* (decent player), §basketball$ (hopeless), and skiing.",,
1543288520,1/12/2018 09:24:36,1/12/2018 09:24:36,chocolate,,soda,,A59200697,true,"(2% Chocolate milk is better than nothing or a soda, and is a great source of protein, calcium, some fat and several vitamins.)","(2% <span style=""color: #9A14B2; font-weight: bold"">chocolate:[OBJECT_A]</span> milk is better than nothing or a <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>, and is a great source of protein, calcium, some fat and several vitamins.)","(2% *chocolate* milk is better than nothing or a §soda$, and is a great source of protein, calcium, some fat and several vitamins.)",,
1543288521,1/12/2018 09:24:36,1/12/2018 09:24:36,facebook,,youtube,,D427390640,true,"But YouTube is also making it easier to post videos on Facebook and Twitter, too.","But <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> is also making it easier to post videos on <span style=""color: #6CB219; font-weight: bold"">facebook:[OBJECT_B]</span> and Twitter, too.","But *youtube* is also making it easier to post videos on §facebook$ and Twitter, too.",,
1543288522,1/12/2018 09:24:36,1/12/2018 09:24:36,basketball,,golf,,D494832141,false,"Coached Football, Basketball, & Golf.","Coached Football, <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span>, & <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span>.","Coached Football, *basketball*, & §golf$.",,
1543288523,1/12/2018 09:24:36,1/12/2018 09:24:36,stone,,concrete,,F845489078,true,Handcrafted in America of solid cast-stone (concrete).,"Handcrafted in America of solid cast-<span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> (<span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>).",Handcrafted in America of solid cast-*stone* (§concrete$).,,
1543288524,1/12/2018 09:24:36,1/12/2018 09:24:36,georgia,,missouri,,T3210903840,true,"Worse, the GOP is going to have to fight to keep Missouri, Montana, and even Georgia.","Worse, the GOP is going to have to fight to keep <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>, Montana, and even <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span>.","Worse, the GOP is going to have to fight to keep *missouri*, Montana, and even §georgia$.",,
1543288525,1/12/2018 09:24:36,1/12/2018 09:24:36,bread,,pizza,,Q2612180852,true,The pizza use to be better and the Crazy Bread was definately better.,"The <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> use to be better and the Crazy <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> was definately better.",The *pizza* use to be better and the Crazy §bread$ was definately better.,,
1543288526,1/12/2018 09:24:36,1/12/2018 09:24:36,concrete,,cement,,M2019008257,true,"Portland cement), but excludes solid concrete.","Portland <span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span>), but excludes solid <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>.","Portland *cement*), but excludes solid §concrete$.",,
1543288527,1/12/2018 09:24:36,1/12/2018 09:24:36,paint,,chalk,,I1396489423,true,I thought it was wiser to spend the money on another can of Chalk Paint®.,"I thought it was wiser to spend the money on another can of <span style=""color: #9A14B2; font-weight: bold"">chalk:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">paint:[OBJECT_B]</span>®.",I thought it was wiser to spend the money on another can of *chalk* §paint$®.,,
1543288528,1/12/2018 09:24:36,1/12/2018 09:24:36,juice,,cider,,D527974695,true,"Could one use homemade cider, from unpasteurized apple juice that one discovers has incurred a startling transformation in the cooler?","Could one use homemade <span style=""color: #9A14B2; font-weight: bold"">cider:[OBJECT_A]</span>, from unpasteurized apple <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> that one discovers has incurred a startling transformation in the cooler?","Could one use homemade *cider*, from unpasteurized apple §juice$ that one discovers has incurred a startling transformation in the cooler?",,
1543288529,1/12/2018 09:24:36,1/12/2018 09:24:36,swimming,,skiing,,S3020081647,true,"Water-skiing and swimming are better on a lake, as well.","Water-<span style=""color: #9A14B2; font-weight: bold"">skiing:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span> are better on a lake, as well.","Water-*skiing* and §swimming$ are better on a lake, as well.",,
1543288530,1/12/2018 09:24:36,1/12/2018 09:24:36,ds,,psp,,M2047117784,false,"PS3, Wii, DS, PSP.","PS3, Wii, <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>.","PS3, Wii, *ds*, §psp$.",,
1543288531,1/12/2018 09:24:36,1/12/2018 09:24:36,milk,,soda,,I1332739909,true,I rank pasteurized milk slightly better than soda in nutritional value.,"I rank pasteurized <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> slightly better than <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> in nutritional value.",I rank pasteurized *milk* slightly better than §soda$ in nutritional value.,,
1543288532,1/12/2018 09:24:36,1/12/2018 09:24:36,google,,amazon,,B231838818,true,"Amazon, Google and Microsoft are all solid choices.","<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> and Microsoft are all solid choices.","*amazon*, §google$ and Microsoft are all solid choices.",,
1543288533,1/12/2018 09:24:36,1/12/2018 09:24:36,georgia,,missouri,,P2530263586,true,"Their naturalized North American range is from eastern Canada south to Georgia and west to Missouri, with a preference for cooler areas.","Their naturalized North American range is from eastern Canada south to <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> and west to <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>, with a preference for cooler areas.","Their naturalized North American range is from eastern Canada south to *georgia* and west to §missouri$, with a preference for cooler areas.",,
1543288534,1/12/2018 09:24:36,1/12/2018 09:24:36,truck,,suv,,L1796341495,true,New Lamborghini SUV Truck Accessories make towing easier.,"New Lamborghini <span style=""color: #9A14B2; font-weight: bold"">suv:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">truck:[OBJECT_B]</span> Accessories make towing easier.",New Lamborghini *suv* §truck$ Accessories make towing easier.,,
1543288535,1/12/2018 09:24:36,1/12/2018 09:24:36,california,,carolina,,M1985992150,true,"Perhaps it is easier to be ""from"" Alaska or California or Arizona that it is to be ""from"" Maine or South Carolina.","Perhaps it is easier to be ""from"" Alaska or <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> or Arizona that it is to be ""from"" Maine or South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>.","Perhaps it is easier to be ""from"" Alaska or *california* or Arizona that it is to be ""from"" Maine or South §carolina$.",,
1543288536,1/12/2018 09:24:36,1/12/2018 09:24:36,google,,amazon,,B231874454,true,"Amazon is innovating on Android, faster than Google.","<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> is innovating on Android, faster than <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span>.","*amazon* is innovating on Android, faster than §google$.",,
1543288537,1/12/2018 09:24:36,1/12/2018 09:24:36,stone,,concrete,,K1587020289,true,Kidney stone is a concrete solid piece.,"Kidney <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> is a <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> solid piece.",Kidney *stone* is a §concrete$ solid piece.,,
1543288538,1/12/2018 09:24:36,1/12/2018 09:24:36,psp,,ps2,,B220792407,true,"Also while you're at it, make a PS2 guide, the compatability is better than PSP, and games are easier to Rip.","Also while you're at it, make a <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> guide, the compatability is better than <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>, and games are easier to Rip.","Also while you're at it, make a *ps2* guide, the compatability is better than §psp$, and games are easier to Rip.",,
1543288539,1/12/2018 09:24:36,1/12/2018 09:24:36,phone,,ipod,,P2513101999,true,The headset and phone (or iPod if I'm using that instead) can't maintain a solid connection.,"The headset and <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> (or <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> if I'm using that instead) can't maintain a solid connection.",The headset and *phone* (or §ipod$ if I'm using that instead) can't maintain a solid connection.,,
1543288540,1/12/2018 09:24:36,1/12/2018 09:24:36,psp,,ps3,,N2262568895,true,Sony has two superior products on the market - PSP and PS3.,"Sony has two superior products on the market - <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>.",Sony has two superior products on the market - *psp* and §ps3$.,,
1543288541,1/12/2018 09:24:36,1/12/2018 09:24:36,california,,georgia,,T3194175592,true,"With locations in 11 states across America, Stanton Optical helps clients everywhere from Georgia to California achieve better vision.","With locations in 11 states across America, Stanton Optical helps clients everywhere from <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> achieve better vision.","With locations in 11 states across America, Stanton Optical helps clients everywhere from *georgia* to §california$ achieve better vision.",,
1543288542,1/12/2018 09:24:36,1/12/2018 09:24:36,basketball,,volleyball,,M1967899333,true,"Parents can encourage their children to play such safer sports as soccer, basketball, baseball, volleyball, track, and flag football.","Parents can encourage their children to play such safer sports as soccer, <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span>, baseball, <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span>, track, and flag football.","Parents can encourage their children to play such safer sports as soccer, *basketball*, baseball, §volleyball$, track, and flag football.",,
1543288543,1/12/2018 09:24:36,1/12/2018 09:24:36,stone,,timber,,M2075464460,true,Rebuilt in 1989 to the original design with local stone solid walls and exposed low timber beamed ceiling.,"Rebuilt in 1989 to the original design with local <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> solid walls and exposed low <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> beamed ceiling.",Rebuilt in 1989 to the original design with local *stone* solid walls and exposed low §timber$ beamed ceiling.,,
