_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177476,false,finalized,3,1/27/2018 19:45:27,BETTER,1.0,CUDA,,OpenCL,,K1636185641,,TRUE,Lisa Su and David Cummings mentioned the OpenCL way that is the path of choice for FirePro cards and how the open compute platform provides better flexibility than CUDA and Quadro/Tesla counterparts.,"Lisa Su and David Cummings mentioned the <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> way that is the path of choice for FirePro cards and how the open compute platform provides better flexibility than <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span> and Quadro/Tesla counterparts.",Lisa Su and David Cummings mentioned the *OpenCL* way that is the path of choice for FirePro cards and how the open compute platform provides better flexibility than §CUDA$ and Quadro/Tesla counterparts.
1534177477,false,finalized,3,1/27/2018 20:08:24,NONE,0.643,Java,,Python,,E684648381,,TRUE,"exception finally cleanup(old java, c#, python, as a backup/more flexible pattern in various languages with exceptions)(a bit verbose but nicer then the previous 2)","exception finally cleanup(old <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, c#, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, as a backup/more flexible pattern in various languages with exceptions)(a bit verbose but nicer then the previous 2)","exception finally cleanup(old *Java*, c#, §Python$, as a backup/more flexible pattern in various languages with exceptions)(a bit verbose but nicer then the previous 2)"
1534177478,false,finalized,3,1/27/2018 19:01:02,OTHER,0.6622,Python,,PHP,,M1988332584,,TRUE,"Perl's still at a decent level, on par with PHP and still above Python and...","Perl's still at a decent level, on par with <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> and still above <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> and...","Perl's still at a decent level, on par with *PHP* and still above §Python$ and..."
1534177479,false,finalized,3,1/27/2018 18:58:10,OTHER,0.6364,USB,,Bluetooth,,H1116345476,,TRUE,"If you have to add USB dongles to get bluetooth and wifi, it gets much uglier.","If you have to add <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> dongles to get <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> and wifi, it gets much uglier.","If you have to add *USB* dongles to get §Bluetooth$ and wifi, it gets much uglier."
1534177480,false,finalized,3,1/27/2018 20:09:01,BETTER,1.0,CUDA,,OpenCL,,L1857347252,,TRUE,"nVidia had Tesla  architecture, but they lack the will to make an OpenCL implementation that runs better than CUDA.","nVidia had Tesla  architecture, but they lack the will to make an <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> implementation that runs better than <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span>.","nVidia had Tesla  architecture, but they lack the will to make an *OpenCL* implementation that runs better than §CUDA$."
1534177481,false,finalized,3,1/27/2018 18:58:01,NONE,0.6876,Java,,Smalltalk,,D459191273,,FALSE,C/C++/Java/Perl/Python/Smalltalk/PHP/ASP/XML/Linux (User+Admin),"C/C++/<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>/Perl/Python/<span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span>/PHP/ASP/XML/Linux (User+Admin)",C/C++/*Java*/Perl/Python/§Smalltalk$/PHP/ASP/XML/Linux (User+Admin)
1534177482,false,finalized,3,1/27/2018 19:35:34,NONE,1.0,Eclipse,,NetBeans,,J1494969295,,FALSE,i used both the eclipse and netbeans.,"i used both the <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.",i used both the *Eclipse* and §NetBeans$.
1534177483,false,finalized,3,1/27/2018 18:55:04,NONE,1.0,Java,,Ruby,,J1545084530,,FALSE,"java, ruby, python","<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, python","*Java*, §Ruby$, python"
1534177484,false,finalized,3,1/27/2018 18:53:34,BETTER,1.0,MySQL,,PostgreSQL,,M2023103609,,TRUE,PostgreSQL has better clustering support than mysql so easier to support larger environments.,"<span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> has better clustering support than <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span> so easier to support larger environments.",*PostgreSQL* has better clustering support than §MySQL$ so easier to support larger environments.
1534177485,false,finalized,3,1/27/2018 19:27:47,NONE,0.6909,Oracle,,MySQL,,M1926920049,,FALSE,Oracle/MySQL,"<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>",*Oracle*/§MySQL$
1534177486,false,finalized,3,1/27/2018 18:57:02,OTHER,0.6368,Python,,Perl,,I1263629787,,TRUE,"In general, interpreters ( e.g. , Python, Perl, R, MATLAB) are considered slower than compiled source code ( e.g. , C, FORTRAN).","In general, interpreters ( e.g. , <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, R, MATLAB) are considered slower than compiled source code ( e.g. , C, FORTRAN).","In general, interpreters ( e.g. , *Python*, §Perl$, R, MATLAB) are considered slower than compiled source code ( e.g. , C, FORTRAN)."
1534177487,false,finalized,3,1/27/2018 20:42:08,NONE,0.3403,Eclipse,,NetBeans,,H1125281525,,FALSE,If you use Netbeans instead of Eclipse.,"If you use <span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span> instead of <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span>.",If you use *NetBeans* instead of §Eclipse$.
1534177488,false,finalized,3,1/27/2018 20:49:51,BETTER,0.6978,Python,,Bash,,M1928022070,,TRUE,"Or better yet, switch languages to something like Ruby or Python, as this is more complex than I like to do in Bash.","Or better yet, switch languages to something like Ruby or <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, as this is more complex than I like to do in <span style=""color: #6CB219; font-weight: bold"">Bash:[OBJECT_B]</span>.","Or better yet, switch languages to something like Ruby or *Python*, as this is more complex than I like to do in §Bash$."
1534177489,false,finalized,3,1/27/2018 20:11:55,OTHER,0.3564,USB,,Ethernet,,A151219649,,TRUE,"Advantages: decent mac interface build-your-own-screen-layout works without much config hassle with USB enttec, DMXKing, etc interfaces (but not enttec ethernet interfaces ) rock-solid midi input, super-quick configuration there darn good tap-tempo generally simple & intuitive","Advantages: decent mac interface build-your-own-screen-layout works without much config hassle with <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> enttec, DMXKing, etc interfaces (but not enttec <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span> interfaces ) rock-solid midi input, super-quick configuration there darn good tap-tempo generally simple & intuitive","Advantages: decent mac interface build-your-own-screen-layout works without much config hassle with *USB* enttec, DMXKing, etc interfaces (but not enttec §Ethernet$ interfaces ) rock-solid midi input, super-quick configuration there darn good tap-tempo generally simple & intuitive"
1534177490,false,finalized,3,1/27/2018 20:53:40,NONE,0.6936,PHP,,Perl,,P2519721686,,TRUE,"The ideal candidate has solid experience with OO Perl (PHP, Ruby or others l...","The ideal candidate has solid experience with OO <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> (<span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, Ruby or others l...","The ideal candidate has solid experience with OO *Perl* (§PHP$, Ruby or others l..."
1534177491,false,finalized,3,1/27/2018 20:38:56,NONE,0.6597,OpenGL,,Direct3D,,F740192941,,TRUE,"For desktops, notebooks, and tablets, Haswell brings slightly improved computing performance and the option of significantly better video along with hardware support for Direct3D 11.1 and OpenGL 4.0.","For desktops, notebooks, and tablets, Haswell brings slightly improved computing performance and the option of significantly better video along with hardware support for <span style=""color: #9A14B2; font-weight: bold"">Direct3D:[OBJECT_A]</span> 11.1 and <span style=""color: #6CB219; font-weight: bold"">OpenGL:[OBJECT_B]</span> 4.0.","For desktops, notebooks, and tablets, Haswell brings slightly improved computing performance and the option of significantly better video along with hardware support for *Direct3D* 11.1 and §OpenGL$ 4.0."
1534177492,false,finalized,3,1/27/2018 20:10:57,BETTER,1.0,Windows 7,,Windows 8,,T3184472891,,TRUE,"Windows 8 is much faster then Windows 7, i have experienced.","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is much faster then <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span>, i have experienced.","*Windows 8* is much faster then §Windows 7$, i have experienced."
1534177493,false,finalized,3,1/27/2018 20:17:25,OTHER,1.0,Perl,,AWK,,I1409626797,,TRUE,"It is much superior to M4; it can be a useful               alternative to other text processing tools such as awk or perl,               especially when constructions that span more than one line or               nested constructions need to be recognized, or comments and               strings need to be processed.","It is much superior to M4; it can be a useful               alternative to other text processing tools such as <span style=""color: #9A14B2; font-weight: bold"">AWK:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>,               especially when constructions that span more than one line or               nested constructions need to be recognized, or comments and               strings need to be processed.","It is much superior to M4; it can be a useful               alternative to other text processing tools such as *AWK* or §Perl$,               especially when constructions that span more than one line or               nested constructions need to be recognized, or comments and               strings need to be processed."
1534177494,false,finalized,3,1/27/2018 22:05:01,NONE,0.6663,PHP,,Perl,,J1469580416,,TRUE,"It's turning out to be the eternal debate in the Apache world: which is better, PHP or Perl?","It's turning out to be the eternal debate in the Apache world: which is better, <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>?","It's turning out to be the eternal debate in the Apache world: which is better, *PHP* or §Perl$?"
1534177495,false,finalized,3,1/27/2018 20:11:22,NONE,1.0,Ruby,,PHP,,E683215965,,TRUE,"Examples from other languages: PHP (""easy deployment"") or Ruby/Rails (""gimme a decent website quickly"").","Examples from other languages: <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> (""easy deployment"") or <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>/Rails (""gimme a decent website quickly"").","Examples from other languages: *PHP* (""easy deployment"") or §Ruby$/Rails (""gimme a decent website quickly"")."
1534177496,false,finalized,3,1/27/2018 20:14:55,OTHER,0.6574,Java,,Objective-C,,B318686695,,TRUE,"Anyway, Objective-C is easier once you know it, and the freedom from Java packages is a blessing I cannot over-emphasize.","Anyway, <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span> is easier once you know it, and the freedom from <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> packages is a blessing I cannot over-emphasize.","Anyway, *Objective-C* is easier once you know it, and the freedom from §Java$ packages is a blessing I cannot over-emphasize."
1534177497,false,finalized,3,1/27/2018 20:13:26,NONE,0.3712,Java,,Groovy,,N2158576484,,TRUE,"Senior Java Developer... Solid working experience with back-end technologysuch as Grails/Groovy, Spring/Spring Boot, Spock (including Mockito/JUnit) andMySQL (or equivalent).","Senior <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> Developer... Solid working experience with back-end technologysuch as Grails/<span style=""color: #6CB219; font-weight: bold"">Groovy:[OBJECT_B]</span>, Spring/Spring Boot, Spock (including Mockito/JUnit) andMySQL (or equivalent).","Senior *Java* Developer... Solid working experience with back-end technologysuch as Grails/§Groovy$, Spring/Spring Boot, Spock (including Mockito/JUnit) andMySQL (or equivalent)."
1534177498,false,finalized,3,1/27/2018 20:13:15,BETTER,1.0,Java,,Scala,,I1406315862,,TRUE,It is flaw to take this to mean object creation is faster in Scala than Java (or environment X).,"It is flaw to take this to mean object creation is faster in <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> (or environment X).",It is flaw to take this to mean object creation is faster in *Scala* than §Java$ (or environment X).
1534177499,false,finalized,3,1/27/2018 20:12:35,NONE,0.6845,Ethernet,,Bluetooth,,B246537071,,TRUE,"And arguably the Archos has plenty better features such as the integrated 3G stick compartment, full sized and Micro-USB Host connectors, Kick-stand which is a lot more practical than having to buy a $150 keyboard dock, any $5 USB or Bluetooth keyboard works fine, any NTFS/FAT32/ETX3 hard drives work fine, even USB to Ethernet adaptors (for smooth 1080p mkv streaming) work fine.","And arguably the Archos has plenty better features such as the integrated 3G stick compartment, full sized and Micro-USB Host connectors, Kick-stand which is a lot more practical than having to buy a $150 keyboard dock, any $5 USB or <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span> keyboard works fine, any NTFS/FAT32/ETX3 hard drives work fine, even USB to <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span> adaptors (for smooth 1080p mkv streaming) work fine.","And arguably the Archos has plenty better features such as the integrated 3G stick compartment, full sized and Micro-USB Host connectors, Kick-stand which is a lot more practical than having to buy a $150 keyboard dock, any $5 USB or *Bluetooth* keyboard works fine, any NTFS/FAT32/ETX3 hard drives work fine, even USB to §Ethernet$ adaptors (for smooth 1080p mkv streaming) work fine."
